timestep,cpu_demand_norm,batch_share,service_demand_norm,batch_demand_norm
1591,0.5799295336993416,0.17639873156669988,0.47763069955671006,0.10229883414263159
1592,0.589556953436593,0.19003403726070967,0.477521065379913,0.11203588805667998
1593,0.579164387786492,0.2065390055330394,0.4595443510929184,0.11962003669357364
1594,0.5850893130283317,0.20736772763880418,0.46376067171989754,0.12132864130843413
1595,0.6244596190709591,0.2163792513814563,0.48933951417843563,0.13512010489252352
1596,0.6221091446885169,0.23686942649433682,0.47475050836926547,0.1473586363192514
1597,0.6187418988353119,0.203594278120551,0.4927695885989976,0.12597231023631433
1598,0.601771044255341,0.20939049789075703,0.47576590568247434,0.12600513857286663
1599,0.5781421275595914,0.20090553387715906,0.4619901747653551,0.1161519527942363
1600,0.5888766067325713,0.2104155420797947,0.46496781630882716,0.12390879042374407
1601,0.5891807829572467,0.21230203731669198,0.46409650238757955,0.1250842805696672
1602,0.5673072128370138,0.21802629760190137,0.44361932161930584,0.12368789121770797
1603,0.5638147661518177,0.23113142542805204,0.43349945557376424,0.13031531057805346
1604,0.5527003200135906,0.227501154346828,0.42696035920263753,0.1257399608109531
1605,0.5677632219883367,0.2432633189106197,0.429647256252067,0.13811596573626972
1606,0.559872522436582,0.24509124739307356,0.42265266753149355,0.13721985490508845
1607,0.5745847861494099,0.2400999564035137,0.43662700404481436,0.13795778210459556
1608,0.5665355194984639,0.2415992198334497,0.4296609799796969,0.13687453951876702
1609,0.5570829235471535,0.2275009940489798,0.43034600467246426,0.12673691887468924
1610,0.5820312181099909,0.23081095027779136,0.44769203956668346,0.13433917854330746
1611,0.5724002131745535,0.25324550693115305,0.42744243102166357,0.14495778215288987
1612,0.5439362272594996,0.237307945566355,0.41485583864943376,0.12908038861006585
1613,0.5464219797168162,0.25424660790659975,0.4074960448882068,0.13892593482860938
1614,0.5305162448798346,0.23383460931455138,0.40646318602333564,0.124053058856499
1615,0.5338986821884967,0.23183275845154364,0.41012347796309345,0.12377520422540321
1616,0.555662448314353,0.24799743330370608,0.4178595873491402,0.13780286096521277
1617,0.5399740387713975,0.2413522191861716,0.40965010621100084,0.13032393256039665
1618,0.5283365450395822,0.23624140057356216,0.4035215796652344,0.12481496537434779
1619,0.5119995200078558,0.24734680295196024,0.38535807562097446,0.12664144438688132
1620,0.520097027712356,0.24384849291173682,0.39327215133682414,0.12682487637553183
1621,0.529438599581163,0.25993391660294546,0.39181955079125275,0.13761904878991027
1622,0.5445610483394879,0.2511858771928553,0.4077750037272728,0.13678604461221514
1623,0.5286716738645943,0.2538426370950127,0.3944722620133712,0.13419941185122314
1624,0.522879649513986,0.26771907875425777,0.38289479144675254,0.13998485806723351
1625,0.541025026384665,0.27824535671770645,0.39048732492505733,0.15053770145960765
1626,0.5466759131665004,0.3025738878281565,0.38126605673770475,0.16540985642879572
1627,0.5536254397293673,0.31654816782834316,0.37837632111987524,0.17524911860949205
1628,0.5428146343786254,0.3237173988749521,0.3670960928663186,0.1757185415123068
1629,0.531255599255676,0.29672454436061135,0.373619023627512,0.157636575628164
1630,0.5383970493423387,0.2902174461665148,0.3821448326586181,0.15625221668372058
1631,0.5177119978147191,0.26913260607673384,0.3783788186456514,0.13933317916906768
1632,0.5027612153377281,0.2765783952579408,0.3637083252016873,0.13905289013604086
1633,0.49861381755071393,0.2706297973349643,0.3636740611585514,0.13493975639216257
1634,0.5228881140148026,0.2435738866588489,0.3955262237965018,0.1273618902183008
1635,0.5178497608168475,0.20185975758565128,0.4133167336325712,0.10453302718427633
1636,0.48495347689142115,0.20322337244509853,0.3863995958385704,0.09855388105285076
1637,0.47925119168265895,0.2149412364046541,0.37624034799398437,0.1030108436886746
1638,0.5009790622567646,0.23598207248317618,0.38275698487473514,0.11822207738202946
1639,0.47873975966399873,0.23963201201663314,0.3640183878233553,0.1147213718406434
1640,0.4677986006857174,0.22648337728519566,0.3618499937131275,0.10594860697258991
1641,0.4737946932729788,0.21441306473887478,0.37220692103130426,0.10158777224167452
1642,0.47910358162314554,0.21028715948108406,0.3783542503464006,0.10074933127674499
1643,0.4792622604029861,0.21293016173795012,0.3772128697804827,0.1020493906225034
1644,0.4752053789291515,0.23533377749024456,0.3633735020220712,0.11183187690708028
1645,0.4621200934814121,0.238215841295519,0.3520357666331736,0.11008432684823848
1646,0.46486575764962945,0.27335588310556935,0.3377919679417754,0.12707378970785405
1647,0.4552632311485122,0.27182777218931425,0.3315100412657033,0.12375318988280888
1648,0.45635505372161017,0.253895720321584,0.3404884586345668,0.11586659508704336
1649,0.46702018078623075,0.2573105751798794,0.3468509494475145,0.12016923133871628
1650,0.4752890085751757,0.2615914640776781,0.3509574609619674,0.1243315476132083
1651,0.4382503755892413,0.2685968459217247,0.3205377069819599,0.11771266860728143
1652,0.43298218440256936,0.2367630504762681,0.330468001621539,0.10251418278103036
1653,0.41728896812972016,0.22637583115033696,0.3228248311394883,0.09446413699023187
1654,0.4072512390678004,0.23938276997514507,0.30976230938394034,0.09748892968386008
1655,0.4215880019914736,0.2531199341059017,0.31487567470755307,0.10671232728392056
1656,0.41771270970995983,0.27927252440408706,0.30105702679358776,0.11665568291637209
1657,0.4064761429471659,0.2429898705023592,0.3077065576101356,0.09876958533703029
1658,0.4082886826136128,0.23735488365013607,0.3113793698561914,0.0969093127574214
1659,0.4224885110192218,0.24404679490960363,0.31938154401885,0.10310696700037184
1660,0.4402196875904154,0.2551084422584611,0.32791592883771814,0.11230375875269726
1661,0.4312461534612205,0.24070580413443168,0.3274427013124569,0.10380345214876362
1662,0.4476405491442983,0.22205584214881796,0.3482393500241018,0.09940119912019649
1663,0.45249226836046463,0.20805846490954563,0.3583474216219482,0.09414484673851643
1664,0.4574053598335715,0.20703602666493773,0.36270597155838274,0.09469938827518874
1665,0.4507422921674719,0.20968032601167857,0.3562305013985451,0.09451179076892678
1666,0.46139395613638906,0.18818919316498456,0.3745645997998817,0.08682935633650733
1667,0.46813202267345105,0.18631466654414683,0.38091216097041003,0.08721986170304101
1668,0.4631242766663511,0.19313095888534798,0.37368064103069554,0.08944363563565558
1669,0.4372102661436539,0.2110148707147503,0.3449523983581892,0.0922578677854647
1670,0.4485795017748966,0.21494239579349753,0.35216074895954685,0.09641875281534974
1671,0.4645814334149544,0.1955553270574789,0.37373005925866065,0.09085137415629377
1672,0.45495033517171246,0.1804526651790717,0.372853334665865,0.08209700050584746
1673,0.43867302556003285,0.1956013792738189,0.3528679767102712,0.08580504884976164
1674,0.43126839155881713,0.18622467740798912,0.3509555744645141,0.08031281709430306
1675,0.43086063395981694,0.19935342901203876,0.34496708915362656,0.08589354480619038
1676,0.4161093913381834,0.20721006752349655,0.3298873362618374,0.08622205507634603
1677,0.41606308323913277,0.20766408655559523,0.3296617231087737,0.0864013601303591
1678,0.39115017923728446,0.22317455922232465,0.30385541039627023,0.08729476884101424
1679,0.39788151606377925,0.21877131790442286,0.3108364524246965,0.08704506363908278
1680,0.4192132881837016,0.2188762671204235,0.3274574485387747,0.09175583964492695
1681,0.40757374443611466,0.20636849063770374,0.32346336597327646,0.08411037846283818
1682,0.43020543705558295,0.20625476724194175,0.34147351476946586,0.08873192228611708
1683,0.4281166797785086,0.20558212912075804,0.340103541237533,0.08801313854097557
1684,0.44479302448113744,0.19895672540975018,0.3562984608452715,0.08849456363586596
1685,0.45021689586815006,0.191327528113348,0.3640780100668323,0.08613888580131775
1686,0.430151103041767,0.1996895794396356,0.3442544101798612,0.08589669286190582
1687,0.42660687800546143,0.18991077661458236,0.34558963449432184,0.08101724351113958
1688,0.43089066909902696,0.1897304530181028,0.34913758724959515,0.08175308184943181
1689,0.45269393867840696,0.1842145021918319,0.36930115011950454,0.08339278855890242
1690,0.43630719016702313,0.19092278752864356,0.3530062052015451,0.08330098496547804
1691,0.412775019359939,0.1910445392444847,0.3339166059746862,0.07885841338525279
1692,0.421783447064672,0.184671906864553,0.34389189361133476,0.07789155345333723
1693,0.4161878481097648,0.18160663005535962,0.3406053755445585,0.07558247256520625
1694,0.41049876628342186,0.18828021776968995,0.33320996917339013,0.07728879711003173
1695,0.4117414055023827,0.19806851859347688,0.3301883952709297,0.08155301023145299
1696,0.4076908906129621,0.20258970283188069,0.32509691423641734,0.08259397637654477
1697,0.4061273725473869,0.19299761311619346,0.32774575902459013,0.07838161352279674
1698,0.4040369328426707,0.19558322548410167,0.3250140863025978,0.07902284654007291
1699,0.42812690216686516,0.19332276475493915,0.34536022577399944,0.08276667639286572
1700,0.4100670993141247,0.19599512259284,0.3296959479127626,0.08037115140136217
1701,0.40940327780285535,0.20040947715572188,0.32735498095254634,0.082048296850309
1702,0.400230513794441,0.19264851906126768,0.32312669802881167,0.07710381576562933
1703,0.3952999914785696,0.1904457887958067,0.3200167727904577,0.07528321868811186
1704,0.4034140493103972,0.18249179451349448,0.32979429551978745,0.07361975379060974
1705,0.4260283794603304,0.1856661954927085,0.34692931107400693,0.0790990683863235
1706,0.4304381892399483,0.203115232631933,0.3430096362988082,0.0874285529411401
1707,0.43194399321320975,0.20375155470963804,0.34393473304852895,0.08800926016468083
1708,0.43179427237630236,0.20207869941457118,0.34453784739983806,0.08725642497646428
1709,0.4299482135543401,0.20001045412587137,0.3439540761107294,0.08599413744361069
1710,0.4421658091244612,0.2074534103741974,0.3504370040707253,0.09172880505373589
1711,0.4381408658228501,0.19106599907117208,0.3544270435604989,0.08371382226235122
1712,0.46124438280717817,0.17960535352743287,0.3784024223705523,0.08284196043662581
1713,0.46372987056429554,0.19112363112431308,0.3751001338412397,0.08862973672305587
1714,0.4776302370859605,0.18806073768292705,0.3878067423599034,0.08982349472605707
1715,0.4789110099316334,0.1813250574329333,0.39207244355051585,0.08683856638111752
1716,0.49154010394318287,0.17439768236051378,0.40581664902824577,0.08572345491493713
1717,0.48788784815448955,0.18395874214133978,0.39813661330194466,0.08975123485254488
1718,0.4794152600052759,0.19069518417637096,0.38799307870160704,0.09142218130366886
1719,0.4959773979237501,0.19362700207699024,0.39994278126582794,0.09603461665792218
1720,0.5082491608397381,0.20264632249520992,0.40525433748428874,0.10299482335544939
1721,0.49557790653007777,0.19934707211089345,0.39678590186046075,0.09879200466961703
1722,0.4965661563903349,0.19244608689072348,0.40100394271064793,0.09556221367968698
1723,0.5099990086852868,0.20497134388008104,0.4054638264975544,0.10453518218773236
1724,0.50471473049821,0.2129175962897129,0.3972520832685209,0.10746264722968914
1725,0.49729442209818914,0.22618304819745383,0.3848148538564295,0.11247956824175966
1726,0.49187235702428583,0.19633756032430322,0.3952993384551729,0.09657301856911293
1727,0.49653986353713386,0.18888728895369994,0.4027497948561645,0.09379006868096934
1728,0.49445118618193423,0.22258102126417198,0.3843957361962781,0.11005544998565617
1729,0.5132853548347299,0.2322830791478522,0.39405785213222094,0.11922750270250898
1730,0.5073572922984125,0.21129007801719588,0.4001577304260877,0.10719956187232484
1731,0.49013136895818554,0.2069589017284716,0.38869431913592717,0.10143704982225837
1732,0.5163500194886539,0.1999192242964444,0.41312172412702824,0.10322829536162563
1733,0.5215770864744249,0.20601037208249878,0.414126796820123,0.10745028965430192
1734,0.5044308871071294,0.20721253706137258,0.3999064832175423,0.10452440388958709
1735,0.5174294592893204,0.22432140053623953,0.4013589583028309,0.11607050098648948
1736,0.511306030026864,0.21373952601002427,0.40201972152285487,0.10928630850400915
1737,0.5107230306597046,0.21278629720724082,0.4020481680671659,0.10867486259253867
1738,0.5456662155034406,0.21541339098557533,0.4281224056755788,0.11754380982786186
1739,0.5288146034419045,0.21969849559441007,0.4126348306173635,0.11617977282454095
1740,0.49400726045690774,0.19855832382510086,0.3959180068631541,0.09808925359375363
1741,0.5134786194449589,0.20224174866704264,0.40963180554527145,0.1038468138996874
1742,0.517113788881727,0.20446337035493364,0.4113829607499595,0.10573082813176751
1743,0.5239462158560313,0.19287568736775096,0.4228897293290672,0.10105648652696406
1744,0.5441420506277659,0.18730887591569684,0.44221941478621685,0.10192263584154902
1745,0.5293121012326276,0.20035922967192582,0.42325953637362995,0.10605256485899768
1746,0.5260001042296732,0.2311274187224717,0.40442705789131783,0.12157304633835544
1747,0.5367773891125537,0.24317492011845449,0.4062465903937159,0.1305307987188378
1748,0.5531026047358399,0.21707949472308669,0.4330353707697607,0.12006723396607927
1749,0.5541458324468873,0.23946015039430274,0.4214499880687796,0.13269584437810772
1750,0.5526777509423191,0.26174873313769914,0.4080150497997742,0.14466270114254484
1751,0.5354024049121503,0.25567911613183336,0.39851119124935375,0.13689121366279655
1752,0.5054483278743797,0.24206924294222665,0.3830948337994142,0.12235349407496544
1753,0.5158587962868862,0.24146041218753375,0.39129931870488965,0.12455947758199656
1754,0.528511445335298,0.24119059559263947,0.4010394550573508,0.12747199027794726
1755,0.5263732199611085,0.2227978771078364,0.4090983839873573,0.1172748359737512
1756,0.5399160888504977,0.21810619161330155,0.4221570469205667,0.11775904192993099
1757,0.5269832858094682,0.1996340012746108,0.42177950385848223,0.10520378195098597
1758,0.5264612249688783,0.2046880393334848,0.41870090904489393,0.10776031592398434
1759,0.5496836554664853,0.20834737406703643,0.43515850928247357,0.1145251461840118
1760,0.548285352582744,0.22397451049599046,0.4254834091259024,0.12280194345684163
1761,0.5426514589762639,0.21550916288422398,0.42570509731438644,0.11694636166187744
1762,0.5562228489512201,0.22943358214361725,0.42860664824621353,0.12761620070500657
1763,0.5583268101510391,0.23380064756323513,0.42778964038581074,0.1305371697652284
1764,0.5479369328418309,0.2175857786183073,0.42871364867571393,0.11922328416611692
1765,0.5553507914546979,0.2193681932300842,0.43352449172438356,0.12182629973031435
1766,0.5703571995564917,0.2315267909514581,0.4383042274471167,0.13205297210937492
1767,0.5647615219920558,0.2219459977518515,0.4394149625016747,0.12534655949038104
1768,0.5808145393269756,0.23279522459167207,0.44560368819824375,0.13521085112873182
1769,0.5703478384608507,0.244638143442295,0.4308190021434622,0.1395288363173885
1770,0.5859541333300672,0.25350036153764527,0.43741454868641755,0.14853958464364964
1771,0.6161328535659327,0.24252089794434614,0.4667077606661104,0.14942509289982234
1772,0.5759193846060372,0.23757546074212704,0.43909507145793564,0.13682431314810156
1773,0.5671386219074239,0.23126257611091375,0.43598068319311956,0.13115793871430437
1774,0.6062710440989093,0.2300255197326147,0.4668132320812227,0.1394578120176866
1775,0.6098915323203662,0.215700680252822,0.47833751391842727,0.13155401840193895
1776,0.5932624547792846,0.2239270014179893,0.4604149722266839,0.13284748255260068
1777,0.5821810322547027,0.2211490798273537,0.4534322326786363,0.12874879957606644
1778,0.56327379545446,0.23016912298191197,0.43362555995601404,0.12964823549844592
1779,0.568709257350591,0.20529203154109238,0.45195777855286223,0.11675147879772875
1780,0.5706253013566491,0.20013444722657855,0.45642352209613635,0.11420177926051278
1781,0.5747065470599232,0.21460699111999662,0.45137050421843034,0.12333604284149285
1782,0.572493656806842,0.22536190156074043,0.4434753976773902,0.12901825912945186
1783,0.5888278692185046,0.22769746964581378,0.454753253340515,0.13407461587798966
1784,0.5621810241863991,0.21836333196653396,0.4394213025766984,0.12275972160970074
1785,0.5505577457870457,0.22736939523153674,0.425377764087407,0.12517998169963873
1786,0.5704071799935065,0.22731909491801416,0.4407427361026458,0.1296644438908607
1787,0.5741584557041085,0.22695741778714823,0.4438489351968473,0.1303095205072612
1788,0.5602879068659123,0.22918292833125808,0.43187948366179135,0.128408423204121
1789,0.5673413393462832,0.2120459391390797,0.44703891223217723,0.12030242711410592
1790,0.5965898142363871,0.21937600130925364,0.4657123263673781,0.13087748786900905
1791,0.5639034979368325,0.23429595082598015,0.43178319171362617,0.1321203062232063
1792,0.5758272272041165,0.2073008920905278,0.4564577293146881,0.11936949788942838
1793,0.5887501928991219,0.20009942085256968,0.47094162027316894,0.11780857262595297
1794,0.5952418205323473,0.18448438989900123,0.48542899642906645,0.10981282410328087
1795,0.5916614698900277,0.2107013394585786,0.46699760567816734,0.1246638642118603
1796,0.5843315711094521,0.22481640812501513,0.4529642461385782,0.1313673249708739
1797,0.572993512227252,0.20151002871442933,0.45752957312515674,0.11546393910209526
1798,0.6034535309527295,0.2066649907518072,0.4787408125592382,0.12471271839349123
1799,0.5893574788048344,0.20389575039789878,0.46918999341130896,0.12016748539352543
1800,0.5784537457050378,0.19968907611744793,0.46294285164852167,0.11551089405651617
1801,0.56699178206381,0.20444303441451275,0.45107426165059256,0.11591752041321741
1802,0.5990952112017929,0.21456939187067797,0.4705477160615888,0.12854749514020408
1803,0.5749981990412626,0.21935210665505483,0.4488711327586991,0.12612706628256348
1804,0.5696245213474986,0.2070789027891417,0.4516673004650686,0.11795722088243005
1805,0.577304964426015,0.2131846539345651,0.45423240537014853,0.12307255905586642
1806,0.5736544585195507,0.22485216178000395,0.4446670134066921,0.12898744511285856
1807,0.5737301936166497,0.22509606722478304,0.44458578338542853,0.12914441023122117
1808,0.5618487161179966,0.2185231238398956,0.43907177954645726,0.12277693657153932
1809,0.5668613790920588,0.21306135303562596,0.44608512667906386,0.12077625241299494
1810,0.5739900553271658,0.19590172572956804,0.4615444129369638,0.11244564239020204
1811,0.6154974793863821,0.1932217630783245,0.49656997124908064,0.11892750813730145
1812,0.569681373753393,0.21636119286238129,0.44642443217662886,0.12325694157676417
1813,0.5860446223464488,0.2172344787844562,0.45873552426658454,0.1273090980798643
1814,0.5938587001801101,0.19501751408932788,0.4780458527506655,0.11581284742944457
1815,0.5975940870545616,0.19211924399923663,0.48278476283122523,0.11480932422333638
1816,0.5764204746816152,0.1918234351192037,0.4658495191551458,0.1105709555264694
1817,0.5857057455923398,0.20056369986781522,0.4682344342225028,0.11747131136983698
1818,0.5923343766417974,0.21300165281644595,0.4661661753970954,0.12616820124470207
1819,0.6003972619014543,0.2168809566107699,0.4701825293937799,0.13021473250767435
1820,0.6006409883172309,0.21400146968663925,0.47210293406330794,0.12853805425392292
1821,0.6009498606410276,0.22230637818709112,0.4673548736498836,0.133594986991144
1822,0.6091341901420949,0.22451760249021202,0.4723728421765748,0.13676134796552009
1823,0.6000967699570922,0.22983187630088325,0.46217540335575413,0.137921366601338
1824,0.5935013501867655,0.233368400385774,0.454996889466883,0.13850446071988257
1825,0.6013848261921326,0.23711317678612404,0.458788559582745,0.14259626660938762
1826,0.6209987791906078,0.24997447598136696,0.46576493477736697,0.15523384441324078
1827,0.6001032177757268,0.2141958281541274,0.4715636120662984,0.1285396057094285
1828,0.5953624431138931,0.20990139988399317,0.47039503286593265,0.12496741024796042
1829,0.6030750189855529,0.224490812956634,0.4676902176996487,0.13538480128590427
1830,0.592826685809925,0.22725207324252975,0.4581055923861218,0.13472109342380326
1831,0.5862226801467718,0.2279643999121182,0.45258477865223934,0.13363790149453245
1832,0.5959583410054834,0.21374869967610913,0.46857302055443006,0.1273853204510533
1833,0.592380585658721,0.21373961999581895,0.4657653843871253,0.1266152012715957
1834,0.6052720058354423,0.2023218124989166,0.4828122765599608,0.1224597292754815
1835,0.5847384767333937,0.20554185975544922,0.46455024275504353,0.12018823397835023
1836,0.6061009507955564,0.20427912838974033,0.4822871768508472,0.12381377394470915
1837,0.6350501426744835,0.20462351064239712,0.5051039530464755,0.12994618962800797
1838,0.6164324233247225,0.18577211031889393,0.5019164711746991,0.11451595215002347
1839,0.6147475162675057,0.19445059713731908,0.49520949464060543,0.11953802162690025
1840,0.6343170693180934,0.19078324994841653,0.5132999973358325,0.12101707198226087
1841,0.6331220754788127,0.20270025761644606,0.5047880676765983,0.12833400780221435
1842,0.5993611652163976,0.1975663563657283,0.4809475636574766,0.11841360155892097
1843,0.5985494285251572,0.2045944350252601,0.4760895463613604,0.12245988216379684
1844,0.6064322474388548,0.20383447757872922,0.4828204470952612,0.12361180034359362
1845,0.6152815934735086,0.19192273584235536,0.49719506674062897,0.11808652673287968
1846,0.6042924867510162,0.19899912865110755,0.484038808437153,0.12025367831386319
1847,0.603220611181773,0.19368428590485717,0.48638625786193973,0.1168343533198332
1848,0.6154599044253855,0.1951473187367474,0.49535455428679664,0.12010535013858878
1849,0.6246044054867017,0.19734575247581188,0.5013413790862215,0.12326302640048027
1850,0.6357687436098196,0.215662068751404,0.4986575411154449,0.13711120249437467
1851,0.6388658393531452,0.23138103595934534,0.4910443996045778,0.14782143974856743
1852,0.6225846167192349,0.19177212612325412,0.503190241079356,0.11939437563987894
1853,0.6122237897647573,0.19854268317503015,0.49067123584127686,0.12155255392348048
1854,0.6178425702628397,0.20871998179265489,0.4888864802468527,0.128956090015987
1855,0.6094837449311106,0.21207050596102575,0.4802302187685492,0.1292535261625614
1856,0.6160237865851004,0.20970152685184085,0.4868426579611523,0.1291811286239481
1857,0.6094623229815253,0.2021598862007158,0.4862534891239562,0.12320883385756903
1858,0.6194064441054303,0.21048001421654736,0.48903376694429834,0.13037267716113202
1859,0.6329484580013651,0.2204842327852554,0.49339330284632366,0.13955515515504144
1860,0.6313237485201356,0.23021530433935522,0.48598335961791006,0.1453403889022256
1861,0.6342558477184799,0.23873730330942752,0.4828353170259351,0.1514205306925448
1862,0.6288770638174527,0.23755079390953704,0.4794868180361182,0.14939024578133447
1863,0.6266127477094123,0.2380520420882649,0.47744630351864803,0.14916644419076433
1864,0.6295921769306798,0.20413197231048238,0.50107228410257,0.12851989282810986
1865,0.629256590359364,0.21203539892618228,0.495831918195587,0.13342467216377701
1866,0.6358379537223359,0.22731369131066007,0.4913032813862951,0.1445346723360408
1867,0.6216135369385813,0.2363040348752507,0.4747237500269189,0.14688978691166246
1868,0.6011592382361132,0.23865327863967115,0.45769061504653763,0.14346862318957557
1869,0.616067047941551,0.2395364907601937,0.4684965092046398,0.14757053873691114
1870,0.6064364629568509,0.24411411720429546,0.45839676116164385,0.1480397017952071
1871,0.6007809846698747,0.23583640123428629,0.45909495931534056,0.14168602535453417
1872,0.587914357072345,0.24043875231028178,0.44655696259256883,0.1413573944797761
1873,0.5964964769041289,0.24361651126643036,0.4511800862180282,0.14531639068610072
1874,0.5846600076257594,0.2606429145257778,0.432272519231518,0.15238748839424143
1875,0.5797841409797219,0.2671985275228423,0.42486667222884417,0.1549174687508777
1876,0.6080182957302583,0.27275413894697037,0.4421787890143474,0.165839506715911
1877,0.5872815720203252,0.25412813326167233,0.43803680242381954,0.14924476959650562
1878,0.5691678956559993,0.2541140674527264,0.42453432662734436,0.14463356902865496
1879,0.5782696723728705,0.2515347901702998,0.43281473167071255,0.14545494070215798
1880,0.5667024886307996,0.2436338267676556,0.42863459268692405,0.13806789594387556
1881,0.5739736412901243,0.24966630251567776,0.430671764527759,0.14330187676236528
1882,0.5707393746752101,0.23942940333149315,0.434087586738935,0.13665178793627505
1883,0.5824425657628577,0.2275071457552013,0.4499327200598138,0.1325098457030439
1884,0.5867064506665307,0.23385887869578129,0.44949993799007415,0.1372065126764566
1885,0.5996134195193052,0.2502740027391503,0.44954576892009934,0.15006765059920588
1886,0.604857301595072,0.250809722874525,0.453153209403379,0.151704092191693
1887,0.5591848420803388,0.2560252640410275,0.4160193952389798,0.143165446841359
1888,0.5452397732462555,0.24638753443758116,0.41089948983880475,0.13434028340745072
1889,0.5327077524224775,0.24831679791678768,0.400427469115479,0.1322802833069985
1890,0.5317649397884292,0.2657161556250441,0.3904664042916648,0.14129853549676444
1891,0.5477934251760836,0.26685307276793274,0.4016130664257751,0.14618035875030858
1892,0.5531963551946361,0.2585848278213739,0.4101481709352195,0.14304818425941654
1893,0.5293797279996292,0.26341079946573903,0.38993539062629134,0.1394443373733378
1894,0.5245957498558057,0.2626202855831244,0.3868262642129807,0.13776948564282498
1895,0.4978990207128859,0.2679536891613178,0.36448514128306075,0.13341387942982516
1896,0.4954272688882167,0.2706600360778086,0.36133490641700183,0.1340923624712149
1897,0.5224946344784057,0.27547518514193087,0.3785603283098014,0.1439343061686043
1898,0.5054962307363557,0.2727111737639914,0.3676417603189708,0.137854470417385
1899,0.48309750710082106,0.2666332430603647,0.3542876520681516,0.12880985503266948
1900,0.49967892102061234,0.25624729278633046,0.37163755024668577,0.12804137077392655
1901,0.5081532223063654,0.24426955403701425,0.38402686131111774,0.12412636099524764
1902,0.49649738643868535,0.2530936595954835,0.3708370459253255,0.12566034051335986
1903,0.479646365851516,0.26124405380122884,0.35434160484543864,0.12530476100607732
1904,0.4941279978687332,0.2470577694688921,0.3720498368831545,0.1220781609855787
1905,0.4707924825116135,0.25987105620044276,0.34844714283009204,0.12234533968152146
1906,0.46659113522817736,0.24276169762536093,0.35332067914324067,0.11327045608493669
1907,0.4704945468861308,0.24008234834030714,0.35753711118839976,0.11295743569773102
1908,0.47256971508228046,0.2645014572910935,0.34757433677138044,0.12499537831090002
1909,0.4672750113556779,0.26736000098846036,0.34234436385774103,0.12493064749793686
1910,0.4732250791794018,0.2533768764574043,0.3533207867556172,0.11990429242378466
1911,0.4600986877723717,0.2595697266005541,0.34067099717802346,0.11942769059434821
1912,0.4589445303365022,0.24172989892865349,0.3480039154044012,0.11094061493210101
1913,0.4381797657284234,0.24136696962428233,0.33241764352387587,0.10576212220454752
1914,0.4319677381465461,0.23287879185510857,0.3313716131665946,0.10059612497995155
1915,0.43884699999560733,0.23539235570909856,0.33554577087077053,0.10330122912483677
1916,0.4164329454022298,0.24097261023003413,0.3160840115628732,0.10034893383935661
1917,0.42934283632472925,0.23419380837711853,0.32879340238640703,0.1005494339383222
1918,0.4201301808020629,0.20340428080107978,0.33467390353319165,0.08545627726887121
1919,0.41084858065448715,0.2129701198399428,0.3233501091964306,0.08749847145805653
1920,0.41740076754627253,0.22926228895194303,0.3217065121683162,0.09569425537795634
1921,0.40925355604730573,0.21970296532524372,0.31933933621381183,0.0899142198334939
1922,0.4000592547340879,0.22616837321417813,0.30957850390160274,0.09048075083248515
1923,0.40930113016659514,0.24111059757114361,0.31061429008558294,0.0986868400810122
1924,0.4044087275665676,0.2469703301926022,0.3045317705866823,0.0998769569798853
1925,0.39789360434575605,0.24505064633770396,0.3003895194271899,0.09750408491856617
1926,0.39340053893873944,0.24731282668690305,0.2961075396336487,0.09729299930509072
1927,0.3841668253800487,0.2455109120291585,0.2898496777096465,0.09431714767040224
1928,0.3849727256746811,0.23091422995114239,0.29607704517331973,0.08889568050136137
1929,0.3894490591944418,0.23309943020893462,0.29866870540081175,0.09078035379363003
1930,0.4077544967453566,0.2313541372585242,0.31341880693755086,0.09433568980780568
1931,0.3950661529341404,0.20947670766947873,0.3123089959058499,0.0827571570282905
1932,0.38085293951741817,0.2168408737560916,0.29826845533988533,0.08258448417753286
1933,0.37447691237985714,0.2283542280216124,0.2889635261414379,0.08551338623841927
1934,0.3707668432854883,0.25502538011522574,0.2762118881424843,0.09455495514300398
1935,0.3720115040423114,0.26389266437370024,0.2738403970629183,0.09817110697939312
1936,0.38329259319487974,0.2410720935675007,0.2908914453044737,0.09240114789040603
1937,0.3857093823919729,0.2519967522984607,0.28851187069815065,0.09719751169382225
1938,0.375672696776401,0.23983692705939508,0.2855725116014331,0.09010018517496794
1939,0.37116210249436965,0.2353432904118578,0.2838115920171615,0.08735051047720817
1940,0.3808859161490746,0.24089515527015049,0.2891323442381297,0.09175357191094484
1941,0.4032095357947279,0.2651133526336184,0.2963133039463426,0.10689623184838529
1942,0.40321457179147724,0.2585421004272138,0.2989666294776491,0.10424794231382811
1943,0.40367982917668055,0.2812593510446079,0.2901411023926492,0.11353872678403136
1944,0.3858303615379416,0.2516920197233315,0.2887199385718739,0.09711042296606771
1945,0.395815003708501,0.25277309761161926,0.29576361913994864,0.10005138456855235
1946,0.379321184163399,0.25444218809258673,0.2828058720749927,0.09651531208840629
1947,0.3719650258632121,0.25762615285838925,0.27613710725220153,0.09582791861101059
1948,0.3563322956200129,0.2498923812640054,0.26728756974625834,0.08904472587375455
1949,0.3518979558616489,0.23521964504742104,0.2691246435909588,0.0827733122706901
1950,0.34778189532359993,0.22379035501274408,0.2699516615021265,0.07783023382147343
