timestep,cpu_demand_norm,batch_share,service_demand_norm,batch_demand_norm
2606,0.4745704829722799,0.23077372539955474,0.3650520846521009,0.10951839832017898
2607,0.4970005793358357,0.26099134178516237,0.3672877312669729,0.1297128480688628
2608,0.5052783305591393,0.25369601583090684,0.37709123121059374,0.12818709934854558
2609,0.4854541398175445,0.23913807665248557,0.3693635705185901,0.1160905692989544
2610,0.4813825559245213,0.22969063732753087,0.3708134898558622,0.11056906606865906
2611,0.48687489602688405,0.23365339127946305,0.3731149254413666,0.11375997058551743
2612,0.5031073184694471,0.22300072832115705,0.3909140200270561,0.11219329844239102
2613,0.5209603887645023,0.2093210983257758,0.4119123880040936,0.10904800076040878
2614,0.5161979742302558,0.2128735298612989,0.40631308934860944,0.10988488488164636
2615,0.5128939629918121,0.23186358246379127,0.39397253130847937,0.11892143168333273
2616,0.507898412039158,0.23528845290814107,0.3883957804359629,0.11950263160319505
2617,0.5076323552068612,0.2408031129667636,0.38539290383039915,0.12223945137646207
2618,0.508170130913837,0.25338502964875603,0.37940742722562215,0.12876270368821482
2619,0.5105849147587576,0.25761012131637695,0.37905307292544205,0.1315318418333155
2620,0.5040723932712268,0.25371705898480573,0.37618062813501874,0.12789176513620804
2621,0.500189250575239,0.23832970609226056,0.3809792934951342,0.11920995708010479
2622,0.5003575501239158,0.23458177133127095,0.38298278971687244,0.11737476040704337
2623,0.5035502569770249,0.2356845279383471,0.38487125236816144,0.11867900460886349
2624,0.5246991837200817,0.23817488707334647,0.3997290148900742,0.12497016883000754
2625,0.5385735193718036,0.2394457516156561,0.40961437822553304,0.12895914114627063
2626,0.544746794089541,0.25433740066762645,0.4061973104587844,0.1385494836307566
2627,0.5582036042857452,0.25228425386375886,0.4173776244744551,0.14082597981129014
2628,0.562492799528947,0.24609488394409376,0.4240661993094824,0.13842660021946462
2629,0.5702995664025267,0.2493917185772728,0.42807157743352703,0.14222798896899963
2630,0.5581296266002986,0.2500116494473152,0.41859071804854386,0.13953890855175477
2631,0.5584056753155932,0.2661291149332776,0.40979766717013516,0.148608008145458
2632,0.5749587728292721,0.2869609666962653,0.4099680475676858,0.1649907252615863
2633,0.5719784749730646,0.2820024707786581,0.41067913179845156,0.16129934317461309
2634,0.5749522882826351,0.28516796708450787,0.4109943130624901,0.16395797522014496
2635,0.5738153010327858,0.2953453673570741,0.4043416101541476,0.1694736908786382
2636,0.5763168686900298,0.29694589658179216,0.4051819394016579,0.1711349292883719
2637,0.5898067089303826,0.303461640310142,0.41082299757244223,0.17898371135794036
2638,0.5847727023449946,0.29201825425748507,0.4140083986687773,0.17076430367621726
2639,0.5763427918093499,0.2851316361626934,0.4120092285901754,0.1643335632191745
2640,0.5724278827751776,0.29253812672671486,0.4049709022619876,0.16745698051319
2641,0.560310138715814,0.28700897002458464,0.3994961029086561,0.16081403580715795
2642,0.5632689766798802,0.29175264808450707,0.3989337611496747,0.1643352155302055
2643,0.5525822717969063,0.29070896637870824,0.3919416507236293,0.16064062107327706
2644,0.5543514698522629,0.2904536547782367,0.39333805940198563,0.16101341045027726
2645,0.5623674653359844,0.28636661232701455,0.4013241994047887,0.16104326593119564
2646,0.5728582855340474,0.2950429289210276,0.4038404991134037,0.1690177864206437
2647,0.5921008842381075,0.314131063359825,0.4061036038560981,0.18599728038200936
2648,0.6001653084728535,0.33881254075936196,0.3968217754335398,0.20334353303931374
2649,0.602793479944991,0.34179392233477784,0.39676233207676226,0.2060311478682287
2650,0.6129996534944314,0.3394587397756374,0.4049115636363093,0.2080880898581221
2651,0.6118461120754466,0.33810695312867545,0.4049766873379913,0.20686942473745532
2652,0.6106870481939204,0.33908267113989404,0.4036136526617886,0.20707339553213175
2653,0.6248408580905697,0.34873605015791626,0.40693632526278134,0.21790453282778835
2654,0.6293099088915974,0.3367672638904216,0.4173789327350437,0.21193097615655376
2655,0.6126073605615506,0.30675190651947115,0.42468888476143385,0.18791847580011675
2656,0.618937895911286,0.31160942739497033,0.42607101257332247,0.19286688333796356
2657,0.6065960524425016,0.31933567888512226,0.4128882902267401,0.19370776221576147
2658,0.6011979143126049,0.3185152979073579,0.4097071815340434,0.19149073277856157
2659,0.6012747703931952,0.3149024712444016,0.41193185929946785,0.18934291109372736
2660,0.6066606798500338,0.31875254095991107,0.4132860466473684,0.1933746332026654
2661,0.610352571079897,0.3278990797471398,0.4102185247014981,0.20013404637839896
2662,0.6171035348685306,0.3265021301928515,0.4156179161844168,0.20148561868411388
2663,0.6428269541673194,0.3380527663003793,0.42551752405861,0.21730943010870943
2664,0.6504677766940549,0.3580560353426073,0.4175638634528611,0.23290391324119372
2665,0.6501013293258673,0.3672731482015762,0.41133656745432634,0.23876476187154094
2666,0.6732342484574708,0.3760866494206342,0.42003983567988185,0.253194412777589
2667,0.6692398249475786,0.3757292446500735,0.41778685103027746,0.25145297391730115
2668,0.6643016053515658,0.3717167712122844,0.41736955749914456,0.24693204785242123
2669,0.6703971230054614,0.37868791752593345,0.41652583257914616,0.25387129042631523
2670,0.6824239878320691,0.3615847663898511,0.4356698696129798,0.2467541182190893
2671,0.6950523050588379,0.34431155141595987,0.45573776758879037,0.23931453747004747
2672,0.6947803899404487,0.33558706184299836,0.4616210802542008,0.23315930968624787
2673,0.6955878396312152,0.3378132019957104,0.4606090842561157,0.23497875537509952
2674,0.7049827465820798,0.34861965216408575,0.45921190668695333,0.24577083989512646
2675,0.7156500224133796,0.36943969841303,0.4512604939637025,0.2643895284496771
2676,0.7167981035799112,0.369170593059355,0.45217732257749443,0.2646207810024168
2677,0.7138131904376916,0.3706174097875963,0.4492615947254542,0.26455159571223746
2678,0.7011689328233395,0.35017322737256407,0.4556383446832141,0.24553058814012535
2679,0.7008996577975577,0.36702088078230405,0.44365484805268257,0.2572448097448751
2680,0.703440256045556,0.36244874493721263,0.44847921810353275,0.2549610379420233
2681,0.711453986730812,0.3746926507913896,0.4448774065265419,0.26657658020427005
2682,0.7179297304092465,0.37368631765130905,0.4496492131202181,0.26828051728902835
2683,0.7178502541099996,0.3668945788417519,0.4544748874568667,0.2633753666531329
2684,0.7139955868108077,0.3619847713827282,0.45554005755082055,0.2584555292599871
2685,0.7085302171387569,0.34702388116865557,0.46265331126199516,0.24587690587676167
2686,0.7022292749337885,0.3471784971685748,0.45843037059449787,0.24379890433929063
2687,0.704614302482671,0.3476125868309212,0.45968150207860453,0.24493280040406645
2688,0.7035552152042357,0.3644795040639903,0.4471237592849619,0.2564314559192738
2689,0.7097933051614502,0.36662788508056304,0.449563286845765,0.2602300183156852
2690,0.7115561059306797,0.3727908784434163,0.4462944801390051,0.26526162579167467
2691,0.7071256769640774,0.36052310878462324,0.45219052960355693,0.2549351473605204
2692,0.7082763476601878,0.3493780931379117,0.46082010789998673,0.247456239760201
2693,0.6834792059758008,0.3218210408717396,0.46352121649447847,0.21995798948132234
2694,0.684728135426152,0.3130461067121447,0.4703766584747289,0.21435147695142304
2695,0.6789987094429419,0.3219507700509242,0.46039455207420305,0.2186041573687389
2696,0.6829289080159161,0.328465363608891,0.4586104159254454,0.22431849209047075
2697,0.68428229097721,0.32278998203988085,0.4634028225624679,0.22087946841474215
2698,0.6872819641792057,0.32874724648000814,0.46133991089992027,0.22594205327928546
2699,0.6773077073422117,0.33204210467287587,0.4524130306851435,0.22489467665706822
2700,0.6874501470724128,0.3297791752792279,0.4607434045252886,0.22670674254712422
2701,0.677242548884225,0.3179115068686252,0.46193934965289246,0.2153031992313325
2702,0.6742988854673566,0.314592708982886,0.4621693724240401,0.21212951304331648
2703,0.6630136454028974,0.2986997608833208,0.4649716280586731,0.1980420173442243
2704,0.6666283099723145,0.29688284717474867,0.4687177993004429,0.19791051067187163
2705,0.6660009629234235,0.29503848000419514,0.4695050511411663,0.19649591178225717
2706,0.6565506794731867,0.2887134154303199,0.4669956903993857,0.18955498907380097
2707,0.6608165169081583,0.29347487154611746,0.46688347449298384,0.1939330424151745
2708,0.6699636399690819,0.29620313048668045,0.47151831249798853,0.1984453274710934
2709,0.6812983494400952,0.3137515484569908,0.4675399373420733,0.21375841209802188
2710,0.7014218048144493,0.3203672990202196,0.47670919573215653,0.22471260908229276
2711,0.7035271381183901,0.31283566574677696,0.4834387574941988,0.22008838062419128
2712,0.7093798005297216,0.31359295129787007,0.4869232952905118,0.22245650523920976
2713,0.7147755066426545,0.3164956751768627,0.4885521500679035,0.22622335657475107
2714,0.7123291227536779,0.31121600012744804,0.49064090239598435,0.22168822035769356
2715,0.7092161378973104,0.29136810923008816,0.5025731727627056,0.2066429651346048
2716,0.7072572667372757,0.2847474545884586,0.505867560294646,0.2013897064426298
2717,0.7066215835365862,0.29166287211543845,0.5005263029835463,0.20609528055303997
2718,0.715172325844735,0.29130147459635636,0.5068415727356579,0.20833075310907717
2719,0.7155753466438544,0.2981622592186799,0.5022177846473327,0.21335756199652164
2720,0.7148210912926553,0.29253356070166486,0.505711932192165,0.20910915910049027
2721,0.7176097233801906,0.29094249152244284,0.508826562519227,0.20878316086096366
2722,0.7121381524808489,0.2815563718871247,0.5116311179859411,0.20050703449490778
2723,0.7023395542854435,0.28320900344460653,0.5034306690365339,0.19890888524890957
2724,0.7068152995574916,0.2955743238417611,0.4978988453097742,0.20891645424771738
2725,0.7055143998180722,0.2946377216186082,0.4976432444865556,0.20787115533151657
2726,0.7251774112467438,0.3130208907166135,0.49818173205072014,0.22699567919602368
2727,0.7295925751703444,0.3203889738525912,0.4958391586810482,0.23375341648929612
2728,0.7281981621139654,0.32281024517298096,0.49312833486744206,0.2350698272465233
2729,0.7376652286073021,0.33148825953110367,0.4931378658596538,0.24452736274764827
2730,0.7298267784039467,0.3208293123123038,0.4956769549815043,0.2341498234224424
2731,0.7263028447059315,0.329502651504381,0.4869841315801524,0.23931871312577913
2732,0.7384440951197534,0.3360945679686717,0.49025704600146314,0.24818704911829023
2733,0.7374770821917982,0.332235761258669,0.49246082237898414,0.24501625981281408
2734,0.7347199664928517,0.3157740018481131,0.5027145024356923,0.23200546405715936
2735,0.7331696163171652,0.3114439367834151,0.5048283846813613,0.22834123163580386
2736,0.7329648969678185,0.32409406130909135,0.49541532671251853,0.2375495702553
2737,0.7306067575803353,0.32552226688463126,0.49277798965155434,0.237828767928781
2738,0.7259550410448296,0.3254657867465899,0.48968151246852115,0.2362735285763084
2739,0.7112853098543797,0.3196311068136883,0.48393639900530705,0.22734891084907258
2740,0.7284937589397653,0.3090405454072009,0.5033596503512783,0.225134108588487
2741,0.7321356676453944,0.30096201880475887,0.5117906390718665,0.2203450285735279
2742,0.7211322120108856,0.2966392899090881,0.5072160647094065,0.2139161473014791
2743,0.7179616672936605,0.29290193345401194,0.5076693067974813,0.21029236049617922
2744,0.711334772697908,0.29661111622017156,0.5003449717617595,0.2109898009361485
2745,0.7188206642818714,0.29983026268986374,0.5032964756833356,0.21552418859853587
2746,0.7098189988521841,0.3033333908620282,0.494507195032061,0.21531180382012313
2747,0.7055543235349345,0.30650034461691855,0.48930168022552023,0.2162526433094143
2748,0.7091655541629535,0.30900064503330227,0.4900329404912016,0.21913261367175188
2749,0.7175640490663184,0.3298745499514387,0.48085793131923454,0.2367061177470839
2750,0.70501017753343,0.3199574906897191,0.47943689021912034,0.22557328731430965
2751,0.7012235580873691,0.31249408864638567,0.4820953413654808,0.21912821672188829
2752,0.7078713643315301,0.3179391086065988,0.48281137374782646,0.2250599905837036
2753,0.7061065216293957,0.3175538243068833,0.48187969531795005,0.2242268263114456
2754,0.7093096455756142,0.3190840305101557,0.4829802649856172,0.226329380589997
2755,0.709277069859226,0.33097044269637804,0.47452732405352815,0.23474974580569788
2756,0.7080386059389622,0.3313753098488858,0.4734120935109654,0.23462651242799676
2757,0.6931312131701489,0.3264744112984487,0.46684160839784505,0.2262896047723039
2758,0.7092513536138688,0.33555961599689915,0.47125524174991806,0.23799611186395075
2759,0.7255177816804753,0.3449400912251111,0.4752576118821719,0.2502601697983034
2760,0.7234960400626016,0.3457443773802181,0.47335135215410407,0.25014468790849753
2761,0.7193345150797401,0.3455179533886742,0.4707915256275539,0.2485429894521862
2762,0.718693671492163,0.33024816600727164,0.4813464045608436,0.2373472669313194
2763,0.7114971811453643,0.32723231062452446,0.4786723145563309,0.2328248665890334
2764,0.7197353966098138,0.3449879543398347,0.4714353544674245,0.24830004214238927
2765,0.7236906503188588,0.35792953498847696,0.4646603923747212,0.25903025794413764
2766,0.714313656360747,0.3560358426934099,0.4599923917709376,0.25432126458980936
2767,0.7044733318349176,0.3554963233962148,0.4540356524369228,0.2504376793979948
2768,0.7131628398915177,0.3695503485681152,0.4496132638237804,0.2635495760677373
2769,0.7113355765298927,0.3631143854971386,0.4530393957759879,0.25829618075390476
2770,0.7058374523683331,0.372166715723832,0.44314824588553386,0.2626892064827992
2771,0.7262293011969835,0.3601200092899363,0.46469959850330184,0.26152970269368164
2772,0.7088961830951486,0.35299572989286543,0.45865885752521024,0.25023732556993833
2773,0.693027672566828,0.34168700180923545,0.456229124956636,0.23679854761019198
2774,0.6858555344652983,0.33710908260405115,0.45464740444279045,0.2312081300225079
2775,0.6864756363960747,0.3440787373511952,0.4502739662025551,0.23620167019351956
2776,0.6847441260994529,0.34716469285884793,0.4470251418752361,0.2377189842242168
2777,0.6932030487210035,0.3564084683533095,0.44613961186850604,0.24706343685249743
2778,0.7011042787939569,0.3777171554797899,0.4362851649131939,0.26481911388076296
2779,0.7029102331205932,0.38539695075628494,0.4320107726205272,0.270899460500066
2780,0.7073792747703599,0.3835315350011602,0.4360770156896763,0.2713022590806836
2781,0.7052645903565719,0.3830365367733933,0.43512248415748467,0.2701421061990872
2782,0.6901223533036948,0.3820221730173113,0.42648031224679667,0.2636420410568981
2783,0.6766122297090919,0.3658138657330965,0.4290980943569191,0.24751413535217276
2784,0.6848768084777638,0.3669007792263914,0.43359497377318823,0.25128183470457555
2785,0.6830007674155117,0.3644197751373576,0.4341017813353083,0.24889898608020347
2786,0.681572326642651,0.3843293328110266,0.41962408908162185,0.26194823756102914
2787,0.6619936168160586,0.3817568629056741,0.40927301039677916,0.25272060641927946
2788,0.6528307545104218,0.37339480555314825,0.40906714187088783,0.243763612639534
2789,0.6490397851649206,0.3700344179891733,0.4088727260096011,0.24016705915531944
2790,0.6413971577136989,0.39537163034823936,0.3878069177677069,0.25359023994599195
2791,0.6592526776811812,0.3812418646576972,0.40791795756142785,0.2513347201197534
2792,0.6601794913376344,0.387091674012523,0.4046295068870136,0.2555499844506208
2793,0.640756466462266,0.3732081286903583,0.4016209446676374,0.23913552179462863
2794,0.6270869605296459,0.3818265308892752,0.3876485218247113,0.23943843870493453
2795,0.6227057405746226,0.3710639567895458,0.39164208456143873,0.23106365601318385
2796,0.6227671210407688,0.36532779968279055,0.39525297899615863,0.22751414204461018
2797,0.6264593686151929,0.37200627741547143,0.39341255094460836,0.23304681767058452
2798,0.6020355136187625,0.35028872408780437,0.3911492616977002,0.2108862519210623
2799,0.6146438826677733,0.3617361623023365,0.39230496336892534,0.22233891929884791
2800,0.6030930502668456,0.35533888088824395,0.3887906407135472,0.21430240955329835
2801,0.5967273360829071,0.3582534882389278,0.3829476864036826,0.21377964967922444
2802,0.5970707414075908,0.3649947804792193,0.37914303721696246,0.2179277041906283
2803,0.5938651822091143,0.35960974539968005,0.38030547523316016,0.2135597069759542
2804,0.594742773543063,0.35589006468582113,0.3830797293953977,0.21166304414766537
2805,0.594025469967358,0.3525104827117887,0.3846252648060675,0.20940020516129054
2806,0.5781033183515419,0.3619257912874011,0.36887281741128775,0.20923050094025417
2807,0.5551331073480863,0.35517448968826737,0.3579639892366676,0.1971691181114187
2808,0.5456454779710695,0.358427647075982,0.3500710531642495,0.19557442480682002
2809,0.549723713536791,0.35822702695965,0.35279782198728804,0.1969258915495029
2810,0.5607186218010002,0.3499589262078226,0.36449013501079197,0.1962284867902082
2811,0.5564130457080017,0.3622130056989986,0.3548730040119721,0.20154004169602957
2812,0.5481910905555258,0.36988261017150514,0.345424739108084,0.20276635144744184
2813,0.5274693509660892,0.3620375158949104,0.3365056574316256,0.19096369353446357
2814,0.516880784114659,0.35169050757307346,0.3350987187946064,0.18178206532005262
2815,0.509758837907125,0.36393985748942814,0.32423727908522937,0.18552155882189555
2816,0.5141831869237553,0.3518222997447844,0.33328207561013734,0.18090111131361794
2817,0.5294698775573837,0.35471152491890473,0.3416608098903784,0.18780906766700536
2818,0.5306473931543864,0.35745646415870375,0.3409640522823859,0.18968334087200048
2819,0.5180821823770686,0.35573715258719313,0.3337811020120913,0.18430108036497728
2820,0.5177780104498749,0.35018803031129186,0.3364583488319337,0.1813196616179412
2821,0.5062172020651102,0.340194008710304,0.3340051428164664,0.17221205924864383
2822,0.49177533283894587,0.34524706511957687,0.32199134247809674,0.16978399036084912
2823,0.49892912506534187,0.33383513808911275,0.3323690517024733,0.1665600733628686
2824,0.4923792133737173,0.33540038713768766,0.32723503458962244,0.1651441787840949
2825,0.49276606657515454,0.32163612087701215,0.3342747004220983,0.15849136615305623
2826,0.5090048020013184,0.31231715385181014,0.35003387094336247,0.1589709310579559
2827,0.5045820488167239,0.3148248509504071,0.34572708050574774,0.15885496831097612
2828,0.5082403357839141,0.33316541966080987,0.33891223102391543,0.16932810475999868
2829,0.5152754835740816,0.32220255827836586,0.34925240454839046,0.16602307902569116
2830,0.5396522311136902,0.3153266683409433,0.36948549101385353,0.17016674009983668
2831,0.5370552741309622,0.3119827672130522,0.3695032835612203,0.1675519905697419
2832,0.5221889676589182,0.31280966375645713,0.35884321226820054,0.16334575539071766
2833,0.5138582879448038,0.3069963446916657,0.35610567185623165,0.1577526160885722
2834,0.5272229343115306,0.3215585718717372,0.3576898804962881,0.16953305381524247
2835,0.5255713527931763,0.31170008916957875,0.36175071526256714,0.16382063753060921
2836,0.5267618419204281,0.33732635857631077,0.3490711879484598,0.17769065397196826
2837,0.5172122139511748,0.33907181527671004,0.3418401296834638,0.17537208426771098
2838,0.5209025119372378,0.34612430449271087,0.34060549228445536,0.18029701965278244
2839,0.526437926101204,0.3430781301848813,0.3458285867559962,0.1806093393452078
2840,0.5186887643826026,0.33397007854514554,0.34546223700126033,0.17322652738134228
2841,0.515899404076533,0.3208220495665176,0.3503874998905546,0.16551190418597836
2842,0.5078438100692476,0.31475387706909874,0.3479980019044089,0.1598458081648387
2843,0.5025877555283527,0.3285772120692588,0.3374488719967004,0.16513888353165232
2844,0.5100234296132768,0.3182807796247389,0.34769277480907995,0.1623306548041969
2845,0.5138281327831937,0.32144860956033117,0.3486587939470549,0.16516933883613885
2846,0.5053084675106642,0.3191339646357949,0.34404737290994813,0.16126109460071603
2847,0.48457997650902707,0.3185925920647894,0.3301963857303214,0.1543835907787057
2848,0.4821128473582073,0.3281788873877929,0.32389358951683,0.1582192578413773
2849,0.48608952342997935,0.3075357271044668,0.33659962840407687,0.14948989502590246
2850,0.49119658980159503,0.3047096266354586,0.3415242603185405,0.14967232948305453
2851,0.4976152463418915,0.29533020156815526,0.35065443533635343,0.14696081100553807
2852,0.5025016187748944,0.29384757616829815,0.3548427360772455,0.1476588826976489
2853,0.4889234666464893,0.2788831222972121,0.3525709637037395,0.13635250294274978
2854,0.4919680466581059,0.28043092550522414,0.354004992014776,0.13796305464332992
2855,0.4868684728584023,0.2797677619885944,0.35065836982400234,0.13621010303439993
2856,0.47715891957630674,0.28303504014893677,0.3421062256166035,0.13505269395970326
2857,0.4740721345955798,0.28520445010426604,0.3388646521384918,0.13520748245708794
2858,0.48041418352589016,0.26962582570661764,0.35088211261155144,0.1295320709143387
2859,0.4770763600415668,0.26513593757006226,0.3505862720294334,0.1264900880121334
2860,0.47945969654832327,0.26934108080781405,0.3503215036762113,0.12913819287211195
2861,0.48180865112008775,0.2736178562438225,0.3499772008808816,0.1318314502392062
2862,0.48931560668860385,0.2663362881152947,0.3589931042862776,0.1303225024023262
2863,0.49267111909843864,0.26364196885380503,0.36278233526191883,0.12988878383651983
2864,0.4978815270565557,0.2505934009686169,0.37311570191200494,0.12476582514455073
2865,0.5029251826761798,0.23664311633695242,0.38391140016335756,0.11901378251282227
2866,0.5148255752257178,0.232739834050588,0.39500515628268573,0.11982041894303208
2867,0.5242413487157442,0.2390880064339725,0.39890152976104,0.12533981895470428
2868,0.5376340964792425,0.2413783099918786,0.40786088687707234,0.12977320960217018
2869,0.5434777397219247,0.23602802425988548,0.4152017625861305,0.12827597713579417
2870,0.5467222924439261,0.24078011810046895,0.41508243430111846,0.13163985814280765
2871,0.5467382433693253,0.2473855012735459,0.41148312896798683,0.13525511440133847
2872,0.5474690096517815,0.2558050564382557,0.40742366873961156,0.1400453409121699
2873,0.5660318594296192,0.26522298605047284,0.41590719947199406,0.1501246599576251
2874,0.5714182571385901,0.2642275734061532,0.42043379765488714,0.15098445948370293
2875,0.5556668703657275,0.25008978474953886,0.41670026236351276,0.1389666080022147
2876,0.5471456431855339,0.2578778404552502,0.4060489063063496,0.14109673687918436
2877,0.5380063439906615,0.26732774906319734,0.39418231906991774,0.14382402492074378
2878,0.5376349087229925,0.2641616018434701,0.39561241002775893,0.14202249869523353
2879,0.5250831004759513,0.2707115864992643,0.3829370213021539,0.14214607917379737
2880,0.5183398339147053,0.2721885363054066,0.3772536732126741,0.1410861607020312
2881,0.5136013464156163,0.27038071499208494,0.37473344715086443,0.13886789926475182
2882,0.5088068440473661,0.2806381765996804,0.36601621909247534,0.14279062495489075
2883,0.5088903520779656,0.2863608286256656,0.3631640891773127,0.14572626290065294
2884,0.5118831002711111,0.28858980836224346,0.36415885446000007,0.147724245811111
2885,0.5150255925831643,0.3103042199310797,0.3552109778321034,0.15981461475106085
2886,0.5121400212792888,0.31028981434494884,0.35322818915792015,0.15891183212136867
2887,0.5047512377940294,0.3072729699052844,0.34965482589368957,0.15509641190033985
2888,0.5171267503238104,0.30991177764515476,0.3568630798630962,0.16026367046071419
2889,0.5113299052438124,0.3020103581657042,0.356902977420293,0.15442692782351938
2890,0.514323982958052,0.3012000020484359,0.35940959823752705,0.154914384720525
2891,0.5105348628143508,0.2928640910853097,0.3610175342488627,0.1495173285654881
2892,0.5259794084497635,0.2977995167629346,0.3693429947861698,0.15663641366359377
2893,0.5427551041962958,0.2899620951329464,0.3853766970394372,0.15737840715685855
2894,0.5377454359906298,0.2955450181721155,0.37881745133880695,0.15892798465182287
2895,0.5453705160373576,0.3077811579119464,0.37751574712034397,0.16785476891701365
2896,0.5395272332989004,0.31118530540615735,0.371634286429843,0.16789294686905742
2897,0.5586593302479299,0.3262175567668194,0.3764148484694625,0.1822444817784674
2898,0.5719847360070821,0.3253563032608543,0.3858858967781822,0.1860988392288999
2899,0.6017865759304277,0.32843613086409057,0.4041381213258888,0.19764845460453892
2900,0.5883448657772149,0.3174798121932949,0.4015572482853754,0.1867876174918395
2901,0.6117488135565621,0.3182481723754984,0.41706087168930667,0.1946879418672554
2902,0.6183184643334941,0.3220235359510186,0.4192053661050186,0.1991130982284756
2903,0.6138431477841628,0.32092588921564297,0.41684498974260104,0.1969981580415618
2904,0.6104860964834724,0.3145446286574537,0.41846097396454013,0.19202512251893228
2905,0.6213959234396697,0.3287525512638319,0.4171104282639335,0.20428549517573616
2906,0.624698337274649,0.3360461409750028,0.41477087176000244,0.20992746551464653
2907,0.6428735661619243,0.348692738154553,0.4187082220897407,0.22416534407218355
2908,0.6622408596723512,0.34775153983797863,0.43194558097766433,0.23029527869468688
2909,0.6652844810200405,0.3379384496714178,0.4404592749136742,0.22482520610636625
2910,0.6707622363231427,0.33914656091325546,0.44327553068366454,0.22748670563947815
2911,0.670409037485222,0.33833184090986307,0.44358831367023743,0.22682072381498453
2912,0.6697138065664037,0.33393427362756367,0.44607341303230097,0.2236403935341027
2913,0.6708508090683547,0.34053686490670765,0.44240137772808885,0.22844943134026582
2914,0.6903472418476203,0.36578042768246044,0.4378317324751908,0.2525155093724295
2915,0.6829380467055814,0.3492753486496691,0.44440462233636546,0.23853342436921596
2916,0.6771565621559865,0.3497718263259001,0.44030627470211925,0.2368502874538673
2917,0.6828719346677014,0.36243901707373094,0.43537250187950266,0.2474994327881987
2918,0.6927416828088749,0.36261715954870505,0.4415416614877307,0.2512000213211442
2919,0.6815728419788187,0.3502426491684768,0.4428569642028697,0.23871587777594908
2920,0.6588665185890324,0.33653612447681597,0.43713413387554745,0.221732384713485
2921,0.6904969683110649,0.3714680330875659,0.4339994176396263,0.2564975506714386
2922,0.6942278905938672,0.36928744725225937,0.4378582450651372,0.25636964552873004
2923,0.6979716748354828,0.37201410116619293,0.4383163695820984,0.2596553052533844
2924,0.6927533029692888,0.3663975939707073,0.43893015954608094,0.2538231434232079
2925,0.6864855397244449,0.36329654872408995,0.4370877123935599,0.249397827330885
2926,0.6805579789553384,0.35221003293782294,0.4408586307713805,0.23969934818395794
2927,0.6689305222133312,0.34787910612550654,0.43622357008568924,0.23270695212764195
2928,0.667107683162916,0.33595311199612654,0.4429907809678084,0.22411690219510763
2929,0.6782006332317719,0.337844544413866,0.4490742492763885,0.22912638395538343
2930,0.6855195709646245,0.338188457180195,0.4536847648932689,0.23183480607135556
2931,0.686367334548749,0.3360641505952825,0.45570387926727557,0.23066345528147342
2932,0.688127433477468,0.339703549446973,0.4543681018533363,0.23375933162413165
2933,0.6844964956548999,0.34532086616647667,0.44812557288743193,0.23637092276746796
2934,0.6890917274640711,0.3402945852856195,0.4545975438429339,0.23449418362113722
2935,0.6923429652285208,0.33842402227718754,0.4580374741405698,0.234305491087951
2936,0.6829616576062649,0.33351891200530104,0.4551810286200865,0.2277806289861784
2937,0.6818947049575742,0.32675777672091655,0.4590803072078719,0.2228143977497023
2938,0.6956001400353704,0.34819166622097547,0.4533979682529109,0.24220217178245948
2939,0.6764621284136904,0.3379770044927021,0.44783348459967365,0.22862864381401668
2940,0.6636191617024804,0.32602135959203693,0.4472651403529099,0.21635402134957046
2941,0.667530433249023,0.3282620929861085,0.4484054960987749,0.21912493715024806
2942,0.6725759167175045,0.34033269426095786,0.44367634288600255,0.22889957383150192
2943,0.6760450010842488,0.34348874870511437,0.4438311495934725,0.2322138514907763
2944,0.6561083820160704,0.33773857023934895,0.4345152751519102,0.22159310686416017
2945,0.6382246358618925,0.3226194121527928,0.4323209790186985,0.20590365684319398
2946,0.6368994924906564,0.32298912670940433,0.43118788160943644,0.20571161088121992
2947,0.6357370069618505,0.3129687580729977,0.4367711854319555,0.19896582152989503
2948,0.6327128008927253,0.30239656160603173,0.44138262541864337,0.1913301754740819
2949,0.6486055654982416,0.3052114248603027,0.45064373668020086,0.19796182881804072
2950,0.6350573472373146,0.32497000824756267,0.42868275586792914,0.20637459136938538
2951,0.6572372653158168,0.3250741361235492,0.4435864290650738,0.21365083625074305
2952,0.6650228942552591,0.3224686544649737,0.45057385635636316,0.21444903789889588
2953,0.6474298846828699,0.304899147360398,0.450029064867422,0.19740081981544785
2954,0.6482486612315103,0.3110514562252716,0.44660997115936624,0.20163869007214402
2955,0.6455344489555006,0.30983157545162593,0.44552749362732064,0.20000695532817997
2956,0.6393837099114865,0.30273645087967804,0.4458189548226015,0.19356475508888504
2957,0.6449487968084602,0.30545977883339814,0.4479428799764817,0.1970059168319785
2958,0.6554411003427534,0.3103047547437406,0.45205461045192785,0.20338648989082556
2959,0.6677350891866007,0.3156362280756259,0.45697370428200046,0.2107613849046003
2960,0.6720639041214351,0.3100569471694182,0.4636858217067824,0.20837808241465272
2961,0.6606708943693484,0.2862175253608287,0.4715753059050281,0.18909558846432034
2962,0.6647786097520985,0.2946640812299531,0.46889223148817083,0.1958863782639276
2963,0.6601326407631822,0.2961397047873297,0.46464115540709305,0.19549148535608915
2964,0.647901737755339,0.2948612188699287,0.4568606416528548,0.19104109610248418
2965,0.6528207138206982,0.29872911902418425,0.45780415710030187,0.19501655672039628
