timestep,cpu_demand_norm,batch_share,service_demand_norm,batch_demand_norm
330,0.5192826592456721,0.24026301816447035,0.39451824025483473,0.12476441899083737
331,0.5504403782647471,0.2703512972751123,0.4016281079282692,0.14881227033647793
332,0.5090904541923399,0.23952715376514375,0.38714946669064443,0.12194098750169546
333,0.5077998829439203,0.23698661539498447,0.3874581073870713,0.12034177555684898
334,0.5359709575438085,0.2535948532843458,0.4000514812008161,0.13591947634299245
335,0.5270344566433832,0.2792919711089953,0.37983796440509443,0.14719649223828882
336,0.5397534357087201,0.2885775600843161,0.3839927061847709,0.15576072952394926
337,0.5702929225363845,0.28549344714603087,0.4074780301984877,0.16281489233789678
338,0.5495916888456861,0.29089477977996137,0.3897183355500232,0.1598733532956629
339,0.545947885964458,0.29603009089537524,0.3843308836582615,0.16161700230619647
340,0.5518812757007243,0.28044010421565346,0.39711163322854537,0.15476964247217892
341,0.5502291295794219,0.2818385380943745,0.3951533560818175,0.15507577349760443
342,0.5580203966107926,0.27837987678309795,0.40267874735982473,0.15534164925096788
343,0.5655574926605603,0.27734896067848125,0.4087007098672261,0.1568567827933342
344,0.5523258242073235,0.28040233838011286,0.39745237155186686,0.15487345265545663
345,0.5568677443270512,0.27835607606198487,0.4018602241306846,0.1550075201963666
346,0.5543818358295908,0.2719910459612376,0.4035949404403893,0.15078689538920148
347,0.5461616980151835,0.27354256134817256,0.3967632282298431,0.14939846978534044
348,0.5514020630790543,0.2675132406488746,0.4038947102843013,0.14750735279475297
349,0.5634281456793004,0.25353396002818657,0.4205799767138894,0.14284816896541103
350,0.5758014719525414,0.26017924468633324,0.4259898798906503,0.14981159206189112
351,0.5869192281787573,0.2608271508161665,0.43383475813366856,0.15308447004508877
352,0.5949925151083513,0.25503692308940806,0.4432474547938892,0.15174506031446205
353,0.5887640898301194,0.2647832100058221,0.4328692441887442,0.15589484564137523
354,0.5937467162275186,0.2687938362748532,0.4341512585971272,0.15959545763039137
355,0.585526616233399,0.26918145417850603,0.4279137102154726,0.15761290601792638
356,0.5800624662733249,0.2739221939139247,0.4211704829046138,0.1588919833687111
357,0.5618371728320295,0.2770188181580706,0.406197703216829,0.15563946961520048
358,0.552480759525555,0.2697562737633034,0.40344560851002154,0.1490351510155334
359,0.5542948568018992,0.27983403903604376,0.39918428820611823,0.15511056859578093
360,0.5698950150318502,0.29266873408737365,0.4031045624197739,0.1667904526120764
361,0.575124798569149,0.271923745089088,0.4187347094486187,0.15639008912053035
362,0.5641287524518928,0.2804482246161338,0.405919845371845,0.15820890708004776
363,0.55990032651649,0.2693067344662916,0.4091153979557237,0.15078492856076633
364,0.561294698666603,0.26020638329118034,0.4152422351660533,0.14605246350054965
