timestamp_utc,market_id,gross_demand_mw,wind_mw,solar_mw,net_load_mw,market_scale_mw,forecast_gross_h1_mw,forecast_gross_h2_mw,forecast_gross_h3_mw,forecast_net_h1_mw,forecast_net_h2_mw,forecast_net_h3_mw,forecast_issue_time_utc,forecast_vintage_id,quality_ok
2025-03-01 06:00:00+00:00,ISONE_NEMA,11693,431,2,11260,18007.25,11463.084349120176,11250.977939970502,11143.113804966932,10974.587713726183,10701.503590532076,10524.711415115831,2025-03-01T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 06:00:00+00:00,MISO_MINN_HUB,63254,22273,2,40979,101249.75,62080.17525911964,61259.26370003021,61196.17669661272,40116.87366234531,39989.318083540784,40402.602739521375,2025-03-01T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 06:00:00+00:00,SPP_NORTH_HUB,27991,14556,246,13189,46366.75,27703.76933390372,27651.75993257413,27815.68677005108,12896.759654630669,12796.458110577489,12915.129017062234,2025-03-01T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 07:00:00+00:00,CAISO_NP15,22262,1201,0,21061,33983.0,20954.295879333175,19732.816794394297,18788.932139122,20357.94902701132,19695.89949273044,18875.198045466383,2025-03-01T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 07:00:00+00:00,ISONE_NEMA,11652,592,2,11058,18007.25,11554.69255011406,11406.46791607562,11302.778791472205,10868.08328952888,10634.172151606886,10442.22513738201,2025-03-01T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 07:00:00+00:00,MISO_MINN_HUB,62685,22226,2,40457,101249.75,62471.8498566007,62384.465135146165,62849.08114001806,40608.33556656927,41086.83368429983,41229.07567344682,2025-03-01T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 07:00:00+00:00,SPP_NORTH_HUB,27707,18310,245,9152,46366.75,27669.44118354923,27811.256450208937,28172.56665787376,7184.840030419131,6670.0559749540025,6933.887272933895,2025-03-01T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 08:00:00+00:00,CAISO_NP15,21142,1482,0,19660,33983.0,20000.422189547266,19093.97660401161,18613.00742942887,18973.70849082844,18385.8145985672,17707.11125885385,2025-03-01T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 08:00:00+00:00,ISONE_NEMA,11575,652,2,10921,18007.25,11486.175855655256,11362.414214028133,11230.369394504483,10762.811893475013,10550.863425790012,10329.0080723136,2025-03-01T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 08:00:00+00:00,MISO_MINN_HUB,62540,22127,2,40411,101249.75,62681.99459240204,62970.817916929685,63471.27268948664,40607.43357069106,40294.56520896711,40360.459784372426,2025-03-01T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 08:00:00+00:00,SPP_NORTH_HUB,27759,18719,245,8795,46366.75,27923.005413519822,28303.11437505851,28791.78365474333,9137.269756083902,9752.309283570075,10528.66740471205,2025-03-01T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 09:00:00+00:00,CAISO_NP15,20703,1562,0,19141,33983.0,20042.945925841515,19529.334036437074,19394.681637002806,18986.55998127723,18205.3643112168,17392.05357497913,2025-03-01T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 09:00:00+00:00,ISONE_NEMA,11665,724,2,10939,18007.25,11702.437538510958,11597.844318818454,11426.971376410684,10897.931243024232,10704.150013631364,10439.719351119984,2025-03-01T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 09:00:00+00:00,MISO_MINN_HUB,62936,21363,2,41571,101249.75,63693.4829099752,64369.8338588046,65127.72779931784,42490.33529843253,42773.88894882842,42622.58427982488,2025-03-01T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 09:00:00+00:00,SPP_NORTH_HUB,28072,18962,245,8865,46366.75,28539.822987108226,29102.9921069996,29752.452939955587,9328.891130969054,10081.079584118212,11027.328574963503,2025-03-01T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 10:00:00+00:00,CAISO_NP15,19829,1625,0,18204,33983.0,19236.553147015133,19010.80586117173,19163.12723063788,17633.280396958275,16733.47840141201,15796.690455606378,2025-03-01T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 10:00:00+00:00,ISONE_NEMA,11982,867,2,11113,18007.25,12101.215662391269,11885.044751972286,11542.900154614194,11124.13008661126,10800.892603064714,10356.67375410805,2025-03-01T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 10:00:00+00:00,MISO_MINN_HUB,63750,20278,2,43470,101249.75,64807.57060884883,65578.54066959981,66128.46335803228,44494.56689735931,44346.19944148029,43876.51244933224,2025-03-01T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 10:00:00+00:00,SPP_NORTH_HUB,28380,19078,245,9057,46366.75,28812.652273295207,29310.215730139087,29856.301711748554,9752.886842481228,10693.454095133127,11704.995334226373,2025-03-01T10:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 11:00:00+00:00,CAISO_NP15,19264,2094,0,17170,33983.0,19072.14258456168,19162.794827103044,19611.27187801715,16585.829718328947,15527.499414605818,14449.09360772006,2025-03-01T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 11:00:00+00:00,ISONE_NEMA,12306,863,5,11438,18007.25,12395.912066189128,12053.746170352311,11478.738262749031,11463.866849071655,11019.017055538416,10344.322650569764,2025-03-01T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 11:00:00+00:00,MISO_MINN_HUB,65471,18813,2,46656,101249.75,67269.81616616003,68160.80345382531,68412.95280871875,48358.4345080564,48508.016261954326,47280.003363020776,2025-03-01T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 11:00:00+00:00,SPP_NORTH_HUB,29150,19898,245,9007,46366.75,29901.98681017491,30498.64996750351,30974.71671565878,9560.389608176532,10462.709350316189,11479.810635222677,2025-03-01T11:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 12:00:00+00:00,CAISO_NP15,18830,2613,0,16217,33983.0,18801.11638229495,19165.690745941614,19814.936795651007,15388.1100576432,14233.03285655596,13037.757613126294,2025-03-01T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 12:00:00+00:00,ISONE_NEMA,12251,830,50,11371,18007.25,11856.46610692704,11259.087685597868,10709.809592966309,10890.529798890975,10202.08212427285,9587.26633434093,2025-03-01T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 12:00:00+00:00,MISO_MINN_HUB,67828,17537,40,50251,101249.75,69763.59258516862,70315.35772131538,69717.54572542576,51626.62388002703,50710.304866286366,48768.178697554526,2025-03-01T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 12:00:00+00:00,SPP_NORTH_HUB,30149,20370,245,9534,46366.75,31046.903991713112,31594.006278516757,31834.87734773972,10515.442028287183,11522.536188437836,12443.839825761592,2025-03-01T12:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 13:00:00+00:00,CAISO_NP15,18878,3144,0,15734,33983.0,19295.68260029339,19899.781936276777,20587.40375668731,14869.57416968048,13518.950637423217,12040.87958908681,2025-03-01T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 13:00:00+00:00,ISONE_NEMA,12411,795,108,11508,18007.25,12677.783269522186,12964.279906987782,12948.44831986644,11800.743542254357,12049.05529035778,11952.104134602776,2025-03-01T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 13:00:00+00:00,MISO_MINN_HUB,69464,16604,2966,49894,101249.75,70021.41354013642,69733.1577656823,68820.74337508115,48206.80783209983,45848.38133060112,45217.12378414595,2025-03-01T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 13:00:00+00:00,SPP_NORTH_HUB,30834,20763,246,9825,46366.75,31310.255721410744,31525.48900179212,31545.541990962432,10460.902544576667,11198.285101478376,11811.444974634493,2025-03-01T13:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 14:00:00+00:00,CAISO_NP15,19381,3156,0,16225,33983.0,20198.08749704049,20918.64797068472,21445.581265677854,15353.326770420652,13608.499625003744,11638.129745452634,2025-03-01T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 14:00:00+00:00,ISONE_NEMA,12264,731,199,11334,18007.25,11521.79189759067,10790.790748214791,10744.568115797392,10475.246574429904,9709.7680058077,9710.97097199363,2025-03-01T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 14:00:00+00:00,MISO_MINN_HUB,69599,16658,8149,44792,101249.75,68819.3797407577,68163.4981563481,68141.23950936063,41046.28539177165,40033.338508552784,41589.98971601798,2025-03-01T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 14:00:00+00:00,SPP_NORTH_HUB,31045,19598,248,11199,46366.75,31016.10908483692,30934.922851834857,30810.44046147463,12206.821670082449,12873.972571117634,13222.860862987296,2025-03-01T14:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 15:00:00+00:00,CAISO_NP15,20004,3104,448,16452,33983.0,20906.527731950464,21487.69295807139,21708.65583742501,14794.35393069541,12900.163207667483,10660.436619113649,2025-03-01T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 15:00:00+00:00,ISONE_NEMA,12223,691,187,11345,18007.25,12259.089853513122,12409.25618474431,12686.03106156607,11383.192794199496,11545.663140490757,11848.30858287559,2025-03-01T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 15:00:00+00:00,MISO_MINN_HUB,69195,14045,10048,45102,101249.75,69587.11291759473,70000.87968691971,70623.42635555472,46872.2261850692,50059.94191864583,51062.59178593892,2025-03-01T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 15:00:00+00:00,SPP_NORTH_HUB,30778,17265,249,13264,46366.75,30498.47906349048,30265.197532248665,30063.45689331176,14524.621397489704,15080.254869342183,15249.51558902401,2025-03-01T15:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 16:00:00+00:00,CAISO_NP15,20295,2431,4672,13192,33983.0,20863.09419412877,21062.35654567552,21101.46468410367,9900.012045150092,8969.518290988279,7894.479721495723,2025-03-01T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 16:00:00+00:00,ISONE_NEMA,11748,636,212,10900,18007.25,11536.56872125488,11776.031841420176,12295.787944481484,10683.69906259927,10935.368785063192,11493.350935424714,2025-03-01T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 16:00:00+00:00,MISO_MINN_HUB,68781,11277,10013,47491,101249.75,69152.4023349769,69749.35890536125,69621.74246652775,49893.14770957948,50202.232794443305,51378.95636956813,2025-03-01T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 16:00:00+00:00,SPP_NORTH_HUB,30387,16702,249,13436,46366.75,30027.01665152125,29713.64751756517,29486.90752015297,13440.853393188425,13483.184720078843,13527.03926059952,2025-03-01T16:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 17:00:00+00:00,CAISO_NP15,20453,2395,9932,8126,33983.0,20514.52653827629,20510.330134666627,20594.50107021559,5167.095561653434,5388.843011590892,5654.065675660746,2025-03-01T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 17:00:00+00:00,ISONE_NEMA,11482,576,211,10695,18007.25,11664.964078385716,12162.868766462248,12785.129260352049,10908.97496817184,11460.020440885592,12144.244363770797,2025-03-01T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 17:00:00+00:00,MISO_MINN_HUB,68078,9302,10315,48461,101249.75,67904.71656450292,68228.70879312197,68538.9752545922,49604.95125773248,50734.393500894206,52946.70184858757,2025-03-01T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 17:00:00+00:00,SPP_NORTH_HUB,29950,16268,250,13432,46366.75,29586.28189261731,29299.30213107225,29071.768208813708,13440.69975559418,13464.466257521335,13485.475158152818,2025-03-01T17:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 18:00:00+00:00,CAISO_NP15,20576,2349,11668,6559,33983.0,20530.045828769235,20678.54717190961,20847.582344281003,6047.987898878511,6701.199324838657,7274.685561703254,2025-03-01T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 18:00:00+00:00,ISONE_NEMA,11392,560,259,10573,18007.25,11629.835410270503,12184.858910326202,12940.944608059212,10819.492412776655,11426.942950049292,12252.972393012176,2025-03-01T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 18:00:00+00:00,MISO_MINN_HUB,67194,7861,10032,49301,101249.75,67042.43842129529,67362.71957033893,68056.3455874741,50665.32916470884,53340.85876984105,55691.02116534849,2025-03-01T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 18:00:00+00:00,SPP_NORTH_HUB,29484,15728,250,13506,46366.75,29199.40324150458,29008.286682176804,28876.662339525334,13568.858010185984,13562.805482391392,13554.95731537695,2025-03-01T18:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 19:00:00+00:00,CAISO_NP15,21036,2576,13425,5035,33983.0,21099.10113806938,21260.24126063693,21454.19921778975,4344.931646199297,6533.7704923498,8119.502728020161,2025-03-01T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 19:00:00+00:00,ISONE_NEMA,11504,533,300,10671,18007.25,12021.808778466642,12799.760369508083,13581.327258732634,11229.43469833353,12072.956435745496,12922.327350124324,2025-03-01T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 19:00:00+00:00,MISO_MINN_HUB,66727,6821,9832,50074,101249.75,66891.51402592778,67378.5314168251,68114.47937566772,51570.91373499452,53878.6105167033,56067.550811142224,2025-03-01T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 19:00:00+00:00,SPP_NORTH_HUB,29064,16302,250,12512,46366.75,28843.705348863463,28693.36183815904,28605.254557455235,11969.9236945462,11766.27048452943,11739.73360957207,2025-03-01T19:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 20:00:00+00:00,CAISO_NP15,21550,3115,13873,4562,33983.0,21917.87323436015,22471.40900705756,23032.703895604067,5615.175464507824,8151.576062584902,10336.692996816197,2025-03-01T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 20:00:00+00:00,ISONE_NEMA,12157,513,244,11400,18007.25,13156.856786380402,14054.33357687751,14580.07777589939,12489.946296502603,13456.993652065335,14021.695148788647,2025-03-01T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 20:00:00+00:00,MISO_MINN_HUB,66607,6136,9932,50539,101249.75,66907.80288356617,67539.56125131653,68422.12159295999,51997.74366460042,54218.24103805837,56627.310493608165,2025-03-01T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 20:00:00+00:00,SPP_NORTH_HUB,28774,17111,250,11413,46366.75,28616.031184989428,28523.500834573384,28467.53956003648,10855.713767248695,10677.624215984912,10671.019852291627,2025-03-01T20:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 21:00:00+00:00,CAISO_NP15,21020,3591,13271,4158,33983.0,21235.529309062247,21753.113576081974,22321.41375726285,5733.4220986994005,8642.89762394316,11206.759433425836,2025-03-01T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 21:00:00+00:00,ISONE_NEMA,13184,564,60,12560,18007.25,14280.710486240509,14939.211038804866,14950.53034728563,13762.475642981482,14458.554795846609,14456.045327438454,2025-03-01T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 21:00:00+00:00,MISO_MINN_HUB,66899,5487,10025,51387,101249.75,67550.53909463265,68424.92407401522,69508.32736543029,53404.00293096508,56222.23601198673,58812.275116864825,2025-03-01T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 21:00:00+00:00,SPP_NORTH_HUB,28731,16489,250,11992,46366.75,28780.72279196847,28846.19495916386,28858.57992526689,12385.86335603587,12510.12400890268,12528.1850070846,2025-03-01T21:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 22:00:00+00:00,CAISO_NP15,21049,3965,13294,3790,33983.0,21339.355271140063,21851.678575327474,22503.45034730576,5804.149806549092,9450.25502115065,12585.74551777541,2025-03-01T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 22:00:00+00:00,ISONE_NEMA,14329,601,8,13720,18007.25,15112.93082115448,15283.68870164993,14851.406447081948,14549.024221447671,14724.71190456161,14258.377211835756,2025-03-01T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 22:00:00+00:00,MISO_MINN_HUB,68797,4789,7187,56821,101249.75,71059.91138835091,72527.96978280116,73402.78914115368,61975.04389944356,66066.6486456196,67120.6385995644,2025-03-01T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 22:00:00+00:00,SPP_NORTH_HUB,29059,14833,250,13976,46366.75,29385.583564258595,29612.032975969207,29681.07052774209,15022.0487264881,15310.279249909365,15276.766777665174,2025-03-01T22:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 23:00:00+00:00,CAISO_NP15,21029,4165,12969,3895,33983.0,21267.88287101926,21815.45050272417,22433.916267130186,6570.846890763971,10531.852522617495,13872.875417535924,2025-03-01T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 23:00:00+00:00,ISONE_NEMA,14744,720,3,14021,18007.25,14552.052952980566,14054.68736253778,13386.55999043211,13782.437676994192,13251.617968058972,12558.306558723543,2025-03-01T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 23:00:00+00:00,MISO_MINN_HUB,71298,4156,1552,65590,101249.75,73599.6775315473,74482.5425699042,73576.77470054266,71013.45597254348,71968.93239496034,70304.13715647138,2025-03-01T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-01 23:00:00+00:00,SPP_NORTH_HUB,29570,14122,248,15200,46366.75,29961.41482505812,30176.84512139149,30212.086623081093,15692.763655966348,15744.39277280484,15555.482390579142,2025-03-01T23:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 00:00:00+00:00,CAISO_NP15,21145,4560,11970,4615,33983.0,21678.99273351177,22137.40998436329,22499.671671191914,7973.693042714211,12022.790318468857,15116.4131332896,2025-03-02T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 00:00:00+00:00,ISONE_NEMA,14623,827,3,13793,18007.25,14202.62065127326,13617.321961749014,12864.170071076083,13328.772439097203,12713.566401916962,11933.521856180454,2025-03-02T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 00:00:00+00:00,MISO_MINN_HUB,73750,3936,5,69809,101249.75,74770.98287290256,74368.28494740333,72827.75428283818,70665.83503130823,68936.03681824075,67277.43654030316,2025-03-02T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 00:00:00+00:00,SPP_NORTH_HUB,30367,14829,245,15293,46366.75,30862.74328130264,31090.962666226013,31079.43118675109,15134.903784185432,14947.908920606587,14653.242385187488,2025-03-02T00:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 01:00:00+00:00,CAISO_NP15,20828,5152,6664,9012,33983.0,21127.907315345496,21663.85796364656,21942.90424409695,13757.138187721444,16540.447562286456,18109.895464026376,2025-03-02T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 01:00:00+00:00,ISONE_NEMA,14458,949,3,13506,18007.25,14039.496363986143,13385.630498535424,12617.49865047174,13046.73980667618,12369.31348176217,11576.235326676422,2025-03-02T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 01:00:00+00:00,MISO_MINN_HUB,73918,3691,2,70225,101249.75,72879.28968696507,71203.38576924041,69476.14232221316,68522.47972637712,67456.3595137224,65661.24034178803,2025-03-02T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 01:00:00+00:00,SPP_NORTH_HUB,30811,15901,245,14665,46366.75,30986.5693601306,30979.08369117769,30810.117976932324,14175.043944903908,13791.632930358071,13319.565008816822,2025-03-02T01:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 02:00:00+00:00,CAISO_NP15,22349,4832,636,16881,33983.0,23275.937966610614,23537.03334584583,23131.29975285743,21056.014365777453,22534.62634654708,22173.51177779228,2025-03-02T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 02:00:00+00:00,ISONE_NEMA,14135,1126,2,13007,18007.25,13493.563910907604,12738.872700939615,12077.319472918693,12302.63764174822,11518.11132652484,10840.243139580658,2025-03-02T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 02:00:00+00:00,MISO_MINN_HUB,73052,3601,2,69449,101249.75,71582.38046143593,69577.96640165494,67798.86696751273,67560.84406481781,66361.2490491902,63703.59007972047,2025-03-02T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 02:00:00+00:00,SPP_NORTH_HUB,30797,16390,245,14162,46366.75,30629.571593132638,30410.67249138077,30142.870981210388,13738.972709580525,13256.828497188184,12668.003943359388,2025-03-02T02:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 03:00:00+00:00,CAISO_NP15,23728,4540,0,19188,33983.0,24086.30183087,23698.280368427888,22747.428261866487,19335.62222938268,20711.778755480293,20415.76742688455,2025-03-02T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 03:00:00+00:00,ISONE_NEMA,13676,1133,2,12541,18007.25,13125.42439911662,12582.518578024765,12091.804798215318,11999.001436231543,11456.955692178046,10964.840285873364,2025-03-02T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 03:00:00+00:00,MISO_MINN_HUB,71830,3653,2,68175,101249.75,70136.5638172949,68122.88753706563,66196.19466472905,66259.58294206922,64214.06963890394,61657.3936938289,2025-03-02T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 03:00:00+00:00,SPP_NORTH_HUB,30519,16576,245,13698,46366.75,30174.40399156841,29829.10753844509,29496.839075331016,13233.900349854766,12686.928067667992,12113.133874423072,2025-03-02T03:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 04:00:00+00:00,CAISO_NP15,23459,4730,0,18729,33983.0,22889.65425842721,22098.77932412015,21082.591056616675,18848.17478333424,18945.90595126681,18281.350631801357,2025-03-02T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 04:00:00+00:00,ISONE_NEMA,13130,1112,2,12016,18007.25,12581.947991765086,12102.679833293514,11746.497093156224,11475.98161147374,11004.298576375564,10654.578082137385,2025-03-02T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 04:00:00+00:00,MISO_MINN_HUB,70136,3634,2,66500,101249.75,68210.48512784071,66324.25370700918,64599.85251568619,64461.05082648596,62216.646313707526,59965.2059992569,2025-03-02T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 04:00:00+00:00,SPP_NORTH_HUB,29982,15703,245,14034,46366.75,29485.10723582701,29085.0620187366,28762.371315182038,14040.084394707166,13670.472937743049,13199.474351550767,2025-03-02T04:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 05:00:00+00:00,CAISO_NP15,22982,5016,0,17966,33983.0,21985.098845242926,20586.378127042284,19126.865510130305,17720.90543624279,17658.281663468322,16870.66571912555,2025-03-02T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 05:00:00+00:00,ISONE_NEMA,12719,1114,2,11603,18007.25,12340.539132725424,12005.775973355612,11792.156581081188,11235.496937236989,10917.188286428373,10715.869528728716,2025-03-02T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 05:00:00+00:00,MISO_MINN_HUB,68398,3601,2,64795,101249.75,66680.62808150914,65159.74054886248,63991.252994710616,62970.1295226221,61134.34330424748,59177.96924687525,2025-03-02T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 05:00:00+00:00,SPP_NORTH_HUB,29360,14556,246,14558,46366.75,28877.12010382933,28550.90923267553,28361.622531614896,14654.299734282362,14375.212859447376,14053.537401893122,2025-03-02T05:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 06:00:00+00:00,CAISO_NP15,22401,4818,0,17583,33983.0,21213.27645615291,19777.03300212364,18407.25101058929,17390.90035526809,17342.60339363907,16644.40581587772,2025-03-02T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 06:00:00+00:00,ISONE_NEMA,12484,1109,2,11373,18007.25,12251.326791114128,12023.997413429106,11893.718223209928,11150.35689126935,10930.025504714144,10801.239171410762,2025-03-02T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 06:00:00+00:00,MISO_MINN_HUB,67008,3758,2,63248,101249.75,65738.409964033,64729.69246733146,64115.3033979239,61717.19875873902,60377.59178963894,59091.38591251172,2025-03-02T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 06:00:00+00:00,SPP_NORTH_HUB,28992,20582,138,8272,46366.75,28703.08401515505,28465.138377818108,28432.24775890834,4713.653035078885,3153.657275290607,2712.66359856047,2025-03-02T06:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 07:00:00+00:00,CAISO_NP15,21533,4885,0,16648,33983.0,20302.90670368131,19010.46012199431,17949.321637098485,16250.324285864965,16274.237528234702,15687.936505741687,2025-03-02T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 07:00:00+00:00,ISONE_NEMA,12386,1099,2,11285,18007.25,12240.468219446098,12049.850367718938,11931.63370073446,11135.721374314408,10936.74087114485,10807.59530789058,2025-03-02T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 07:00:00+00:00,MISO_MINN_HUB,66791,4605,2,62184,101249.75,66555.6122937707,66310.78857586207,66366.6808195445,61261.25540016956,60491.615519824816,59487.3116688821,2025-03-02T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 07:00:00+00:00,SPP_NORTH_HUB,28796,20993,138,7665,46366.75,28456.012858094768,28319.56289210503,28299.983807773027,7573.408996190707,7933.537209646314,8485.176535819804,2025-03-02T07:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 08:00:00+00:00,CAISO_NP15,20623,4234,0,16389,33983.0,19473.43150585405,18512.380516704077,17922.330456090254,16392.375999219807,16182.735305626367,15466.595135540028,2025-03-02T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 08:00:00+00:00,ISONE_NEMA,12426,1106,2,11318,18007.25,12399.862190590153,12301.777855429931,12215.438875259206,11279.699767959268,11160.559544677264,11047.474112692396,2025-03-02T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 08:00:00+00:00,MISO_MINN_HUB,66814,5673,2,61139,101249.75,66742.2299955195,66823.09016642428,67009.38527201377,60034.48733267498,58798.57676912694,57986.29590746804,2025-03-02T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 08:00:00+00:00,SPP_NORTH_HUB,28797,21088,138,7571,46366.75,28932.1967101927,29117.580740813864,29394.541393403677,7724.847363045621,8099.633294965812,8737.943429239856,2025-03-02T08:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 09:00:00+00:00,CAISO_NP15,20360,4355,0,16005,33983.0,19684.674791807152,18987.985730268352,18591.25381226493,15692.830629589216,15396.12299515462,14594.70665383938,2025-03-02T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 09:00:00+00:00,ISONE_NEMA,12620,1072,2,11546,18007.25,12723.449539305611,12678.374801877815,12565.013730018063,11646.281154231889,11573.34192980757,11422.72262255743,2025-03-02T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 09:00:00+00:00,MISO_MINN_HUB,67181,7215,2,59964,101249.75,67484.28838314228,67830.73007012228,68329.01316133044,58750.63223601669,57613.15506372068,56549.449397970166,2025-03-02T09:00:00Z,causal-ridge-shortlag-v2,True
2025-03-02 09:00:00+00:00,SPP_NORTH_HUB,28963,21095,137,7731,46366.75,29129.26567615625,29303.33560670808,29515.265630353264,8173.930512171244,8843.485230256834,9655.919390277017,2025-03-02T09:00:00Z,causal-ridge-shortlag-v2,True
