timestep,net_demand_normalized,net_demand_mw
3007,0.7488006,19110.584
3008,0.7457084,19031.666
3009,0.74261624,18952.75
3010,0.73952407,18873.834
3011,0.73643196,18794.916
3012,0.7333398,18716.0
3013,0.73193574,18680.166
3014,0.7305317,18644.334
3015,0.72912765,18608.5
3016,0.7277236,18572.666
3017,0.7263196,18536.834
3018,0.72491556,18501.0
3019,0.7235115,18465.166
3020,0.72210747,18429.334
3021,0.7207034,18393.5
3022,0.7192994,18357.666
3023,0.7178953,18321.834
3024,0.7164913,18286.0
3025,0.7162301,18279.334
3026,0.71596885,18272.666
3027,0.71570766,18266.0
3028,0.7154464,18259.334
3029,0.7151852,18252.666
3030,0.714924,18246.0
3031,0.7146628,18239.334
3032,0.71440154,18232.666
3033,0.71414036,18226.0
3034,0.7138791,18219.334
3035,0.7136179,18212.666
3036,0.71335673,18206.0
3037,0.7133665,18206.25
3038,0.7133763,18206.5
3039,0.7133861,18206.75
3040,0.7133959,18207.0
3041,0.71340567,18207.25
3042,0.7134155,18207.5
3043,0.7134253,18207.75
3044,0.71343505,18208.0
3045,0.7134449,18208.25
3046,0.71345466,18208.5
3047,0.71346444,18208.75
3048,0.7134743,18209.0
3049,0.70594466,18016.834
3050,0.6984151,17824.666
3051,0.69088554,17632.5
3052,0.683356,17440.334
3053,0.6758264,17248.166
3054,0.6682968,17056.0
3055,0.66076726,16863.834
3056,0.6532377,16671.666
3057,0.6457081,16479.5
3058,0.6381785,16287.333
3059,0.630649,16095.167
3060,0.6231194,15903.0
3061,0.6023396,15372.667
3062,0.58155984,14842.333
3063,0.56078005,14312.0
3064,0.54000026,13781.667
3065,0.5192205,13251.333
3066,0.49844065,12721.0
3067,0.47766086,12190.667
3068,0.45688108,11660.333
3069,0.4361013,11130.0
3070,0.4153215,10599.667
3071,0.3945417,10069.333
3072,0.37376192,9539.0
3073,0.3655695,9329.917
3074,0.3573771,9120.833
3075,0.3491847,8911.75
3076,0.3409923,8702.667
3077,0.33279988,8493.583
3078,0.32460746,8284.5
3079,0.31641507,8075.4165
3080,0.30822265,7866.3335
3081,0.30003023,7657.25
3082,0.29183784,7448.1665
3083,0.28364542,7239.0835
3084,0.27545303,7030.0
3085,0.26986626,6887.4165
3086,0.26427948,6744.8335
3087,0.2586927,6602.25
3088,0.25310594,6459.6665
3089,0.24751915,6317.0835
3090,0.24193238,6174.5
3091,0.2363456,6031.9165
3092,0.23075885,5889.3335
3093,0.22517207,5746.75
3094,0.2195853,5604.1665
3095,0.21399853,5461.5835
3096,0.20841175,5319.0
3097,0.20696527,5282.0835
3098,0.20551877,5245.1665
3099,0.20407228,5208.25
3100,0.2026258,5171.3335
3101,0.20117931,5134.4165
3102,0.19973283,5097.5
3103,0.19828634,5060.5835
3104,0.19683985,5023.6665
3105,0.19539337,4986.75
3106,0.19394687,4949.8335
3107,0.19250038,4912.9165
3108,0.1910539,4876.0
3109,0.18917967,4828.1665
3110,0.18730544,4780.3335
3111,0.18543121,4732.5
3112,0.18355697,4684.6665
3113,0.18168275,4636.8335
3114,0.17980853,4589.0
3115,0.17793429,4541.1665
3116,0.17606007,4493.3335
3117,0.17418583,4445.5
3118,0.1723116,4397.6665
3119,0.17043737,4349.8335
3120,0.16856314,4302.0
3121,0.16646361,4248.4165
3122,0.16436408,4194.8335
3123,0.16226456,4141.25
3124,0.16016503,4087.6667
3125,0.1580655,4034.0833
3126,0.15596597,3980.5
3127,0.15386644,3926.9167
3128,0.15176691,3873.3333
3129,0.14966738,3819.75
3130,0.14756785,3766.1667
3131,0.14546832,3712.5833
3132,0.1433688,3659.0
3133,0.14349613,3662.25
3134,0.14362347,3665.5
3135,0.14375082,3668.75
3136,0.14387816,3672.0
3137,0.1440055,3675.25
3138,0.14413285,3678.5
3139,0.1442602,3681.75
3140,0.14438753,3685.0
3141,0.14451487,3688.25
3142,0.14464222,3691.5
3143,0.14476956,3694.75
3144,0.14489691,3698.0
3145,0.14469446,3692.8333
3146,0.14449202,3687.6667
3147,0.14428958,3682.5
3148,0.14408714,3677.3333
3149,0.14388469,3672.1667
3150,0.14368226,3667.0
3151,0.14347981,3661.8333
3152,0.14327736,3656.6667
3153,0.14307491,3651.5
3154,0.14287248,3646.3333
3155,0.14267004,3641.1667
3156,0.14246759,3636.0
3157,0.14421122,3680.5
3158,0.14595483,3725.0
3159,0.14769846,3769.5
3160,0.14944208,3814.0
3161,0.1511857,3858.5
3162,0.15292932,3903.0
3163,0.15467294,3947.5
3164,0.15641657,3992.0
3165,0.15816018,4036.5
3166,0.15990381,4081.0
3167,0.16164742,4125.5
3168,0.16339105,4170.0
3169,0.16710033,4264.6665
3170,0.17080961,4359.3335
3171,0.17451888,4454.0
3172,0.17822815,4548.6665
3173,0.18193744,4643.3335
3174,0.18564671,4738.0
3175,0.18935598,4832.6665
3176,0.19306527,4927.3335
3177,0.19677454,5022.0
3178,0.20048383,5116.6665
3179,0.2041931,5211.3335
3180,0.20790237,5306.0
3181,0.21787106,5560.4165
3182,0.22783974,5814.8335
3183,0.23780842,6069.25
3184,0.2477771,6323.6665
3185,0.2577458,6578.0835
3186,0.26771447,6832.5
3187,0.27768317,7086.9165
3188,0.28765184,7341.3335
3189,0.2976205,7595.75
3190,0.3075892,7850.1665
3191,0.31755787,8104.5835
3192,0.32752657,8359.0
3193,0.34922716,8912.833
3194,0.37092772,9466.667
3195,0.3926283,10020.5
3196,0.41432887,10574.333
3197,0.43602946,11128.167
3198,0.45773003,11682.0
3199,0.47943062,12235.833
3200,0.5011312,12789.667
3201,0.5228318,13343.5
3202,0.54453236,13897.333
3203,0.5662329,14451.167
3204,0.5879335,15005.0
3205,0.6108422,15589.667
3206,0.6337509,16174.333
3207,0.6566596,16759.0
3208,0.67956835,17343.666
3209,0.70247704,17928.334
3210,0.7253857,18513.0
3211,0.7482944,19097.666
3212,0.77120316,19682.334
3213,0.79411185,20267.0
3214,0.81702054,20851.666
3215,0.8399293,21436.334
3216,0.862838,22021.0
3217,0.8662305,22107.584
3218,0.86962306,22194.166
3219,0.87301564,22280.75
3220,0.87640816,22367.334
3221,0.87980074,22453.916
3222,0.88319325,22540.5
3223,0.88658583,22627.084
3224,0.8899784,22713.666
3225,0.8933709,22800.25
3226,0.8967635,22886.834
3227,0.900156,22973.416
3228,0.9035486,23060.0
3229,0.9013021,23002.666
3230,0.89905566,22945.334
3231,0.8968092,22888.0
3232,0.8945627,22830.666
3233,0.8923163,22773.334
3234,0.8900698,22716.0
3235,0.88782334,22658.666
3236,0.8855769,22601.334
3237,0.8833304,22544.0
3238,0.88108397,22486.666
3239,0.87883747,22429.334
3240,0.876591,22372.0
3241,0.87236255,22264.084
3242,0.86813414,22156.166
3243,0.86390567,22048.25
3244,0.85967726,21940.334
3245,0.8554488,21832.416
3246,0.85122037,21724.5
3247,0.8469919,21616.584
3248,0.8427635,21508.666
3249,0.838535,21400.75
3250,0.8343066,21292.834
3251,0.8300781,21184.916
3252,0.82584965,21077.0
3253,0.8205404,20941.5
3254,0.8152312,20806.0
3255,0.809922,20670.5
3256,0.80461276,20535.0
3257,0.79930353,20399.5
3258,0.7939943,20264.0
3259,0.7886851,20128.5
3260,0.78337586,19993.0
3261,0.77806664,19857.5
3262,0.7727574,19722.0
3263,0.7674481,19586.5
3264,0.7621389,19451.0
3265,0.7591186,19373.916
3266,0.7560983,19296.834
3267,0.753078,19219.75
3268,0.75005764,19142.666
3269,0.74703735,19065.584
3270,0.744017,18988.5
3271,0.7409967,18911.416
3272,0.7379764,18834.334
3273,0.7349561,18757.25
3274,0.73193574,18680.166
3275,0.72891545,18603.084
3276,0.7258951,18526.0
3277,0.7223491,18435.5
3278,0.71880305,18345.0
3279,0.71525705,18254.5
3280,0.71171105,18164.0
3281,0.70816505,18073.5
3282,0.704619,17983.0
3283,0.701073,17892.5
3284,0.697527,17802.0
3285,0.69398093,17711.5
3286,0.69043493,17621.0
3287,0.68688893,17530.5
3288,0.68334293,17440.0
3289,0.68098545,17379.834
3290,0.67862797,17319.666
3291,0.6762705,17259.5
3292,0.673913,17199.334
3293,0.6715555,17139.166
3294,0.66919804,17079.0
3295,0.66684055,17018.834
3296,0.6644831,16958.666
3297,0.6621256,16898.5
3298,0.6597681,16838.334
3299,0.6574106,16778.166
3300,0.65505314,16718.0
3301,0.6534205,16676.334
3302,0.65178794,16634.666
3303,0.6501553,16593.0
3304,0.64852273,16551.334
3305,0.6468901,16509.666
3306,0.64525753,16468.0
3307,0.6436249,16426.334
3308,0.6419923,16384.666
3309,0.6403597,16343.0
3310,0.63872707,16301.333
3311,0.6370945,16259.667
3312,0.63546187,16218.0
3313,0.6340872,16182.917
3314,0.6327126,16147.833
3315,0.63133794,16112.75
3316,0.6299633,16077.667
3317,0.6285886,16042.583
3318,0.62721395,16007.5
3319,0.6258393,15972.417
3320,0.62446463,15937.333
3321,0.62309,15902.25
3322,0.62171537,15867.167
3323,0.6203407,15832.083
3324,0.61896604,15797.0
3325,0.6198248,15818.917
3326,0.62068355,15840.833
3327,0.6215423,15862.75
3328,0.62240106,15884.667
3329,0.6232598,15906.583
3330,0.62411857,15928.5
3331,0.6249773,15950.417
3332,0.6258361,15972.333
3333,0.6266948,15994.25
3334,0.6275535,16016.167
3335,0.6284123,16038.083
3336,0.62927103,16060.0
3337,0.62040925,15833.833
3338,0.61154747,15607.667
3339,0.6026857,15381.5
3340,0.5938239,15155.333
3341,0.5849622,14929.167
3342,0.5761004,14703.0
3343,0.5672386,14476.833
3344,0.55837685,14250.667
3345,0.54951507,14024.5
3346,0.5406533,13798.333
3347,0.5317915,13572.167
3348,0.5229297,13346.0
3349,0.50225115,12818.25
3350,0.4815726,12290.5
3351,0.46089402,11762.75
3352,0.44021547,11235.0
3353,0.4195369,10707.25
3354,0.3988583,10179.5
3355,0.37817976,9651.75
3356,0.35750118,9124.0
3357,0.33682263,8596.25
3358,0.31614405,8068.5
3359,0.29546547,7540.75
3360,0.27478692,7013.0
3361,0.26988584,6887.9165
3362,0.26498476,6762.8335
3363,0.26008368,6637.75
3364,0.2551826,6512.6665
3365,0.2502815,6387.5835
3366,0.24538045,6262.5
3367,0.24047936,6137.4165
3368,0.23557828,6012.3335
3369,0.2306772,5887.25
3370,0.22577614,5762.1665
3371,0.22087505,5637.0835
3372,0.21597397,5512.0
3373,0.2131463,5439.8335
3374,0.21031862,5367.6665
3375,0.20749097,5295.5
3376,0.20466329,5223.3335
3377,0.20183562,5151.1665
3378,0.19900794,5079.0
3379,0.19618028,5006.8335
3380,0.19335261,4934.6665
3381,0.19052494,4862.5
3382,0.18769726,4790.3335
3383,0.18486959,4718.1665
3384,0.18204193,4646.0
3385,0.18021014,4599.25
3386,0.17837836,4552.5
3387,0.17654657,4505.75
3388,0.17471479,4459.0
3389,0.17288302,4412.25
3390,0.17105123,4365.5
3391,0.16921945,4318.75
3392,0.16738766,4272.0
3393,0.16555588,4225.25
3394,0.1637241,4178.5
3395,0.16189232,4131.75
3396,0.16006054,4085.0
3397,0.1579055,4030.0
3398,0.15575047,3975.0
3399,0.15359542,3920.0
3400,0.15144038,3865.0
3401,0.14928535,3810.0
3402,0.14713031,3755.0
3403,0.14497527,3700.0
3404,0.14282024,3645.0
3405,0.1406652,3590.0
3406,0.13851015,3535.0
3407,0.13635512,3480.0
3408,0.13420008,3425.0
3409,0.13100344,3343.4167
3410,0.1278068,3261.8333
3411,0.12461016,3180.25
3412,0.12141353,3098.6667
3413,0.11821689,3017.0833
3414,0.115020245,2935.5
3415,0.1118236,2853.9167
3416,0.10862697,2772.3333
3417,0.10543033,2690.75
3418,0.102233686,2609.1667
3419,0.09903705,2527.5833
3420,0.09584041,2446.0
3421,0.09497839,2424.0
3422,0.09411638,2402.0
3423,0.093254365,2380.0
3424,0.09239235,2358.0
3425,0.09153033,2336.0
3426,0.09066832,2314.0
3427,0.0898063,2292.0
3428,0.088944286,2270.0
3429,0.08808228,2248.0
3430,0.08722026,2226.0
3431,0.08635824,2204.0
3432,0.085496224,2182.0
3433,0.08340976,2128.75
3434,0.08132329,2075.5
3435,0.07923682,2022.25
3436,0.07715035,1969.0
3437,0.075063884,1915.75
3438,0.072977416,1862.5
3439,0.07089095,1809.25
3440,0.06880448,1756.0
3441,0.06671801,1702.75
3442,0.064631544,1649.5
3443,0.062545076,1596.25
3444,0.060458608,1543.0
3445,0.061944276,1580.9166
3446,0.063429944,1618.8334
3447,0.06491562,1656.75
3448,0.06640129,1694.6666
3449,0.067886956,1732.5834
3450,0.069372624,1770.5
3451,0.0708583,1808.4166
3452,0.07234397,1846.3334
3453,0.073829636,1884.25
3454,0.075315304,1922.1666
3455,0.07680098,1960.0834
3456,0.07828665,1998.0
3457,0.083168134,2122.5833
3458,0.08804962,2247.1667
3459,0.09293111,2371.75
3460,0.09781259,2496.3333
3461,0.10269408,2620.9167
3462,0.10757557,2745.5
3463,0.11245706,2870.0833
3464,0.117338546,2994.6667
3465,0.12222003,3119.25
3466,0.12710153,3243.8333
3467,0.13198301,3368.4167
3468,0.1368645,3493.0
3469,0.14849843,3789.9167
3470,0.16013238,4086.8333
3471,0.17176631,4383.75
3472,0.18340024,4680.6665
3473,0.19503419,4977.5835
3474,0.20666812,5274.5
3475,0.21830207,5571.4165
3476,0.229936,5868.3335
3477,0.24156995,6165.25
3478,0.2532039,6462.1665
3479,0.26483783,6759.0835
3480,0.27647176,7056.0
3481,0.3014049,7692.3335
3482,0.32633802,8328.667
3483,0.35127115,8965.0
3484,0.3762043,9601.333
3485,0.40113744,10237.667
3486,0.42607057,10874.0
3487,0.4510037,11510.333
3488,0.47593683,12146.667
3489,0.50087,12783.0
3490,0.5258031,13419.333
3491,0.55073625,14055.667
3492,0.57566935,14692.0
3493,0.5993846,15297.25
3494,0.6230998,15902.5
3495,0.646815,16507.75
3496,0.6705302,17113.0
3497,0.69424546,17718.25
3498,0.71796066,18323.5
3499,0.74167585,18928.75
3500,0.76539105,19534.0
3501,0.7891063,20139.25
3502,0.8128215,20744.5
3503,0.8365367,21349.75
3504,0.8602519,21955.0
3505,0.86322325,22030.834
3506,0.8661946,22106.666
3507,0.86916596,22182.5
3508,0.8721373,22258.334
3509,0.8751086,22334.166
3510,0.87807995,22410.0
3511,0.8810513,22485.834
3512,0.88402265,22561.666
3513,0.886994,22637.5
3514,0.8899653,22713.334
3515,0.89293665,22789.166
3516,0.895908,22865.0
3517,0.8925905,22780.334
3518,0.8892731,22695.666
3519,0.88595563,22611.0
3520,0.8826382,22526.334
3521,0.87932074,22441.666
3522,0.87600327,22357.0
3523,0.87268585,22272.334
3524,0.8693684,22187.666
3525,0.86605096,22103.0
3526,0.8627335,22018.334
3527,0.859416,21933.666
3528,0.8560986,21849.0
3529,0.84999263,21693.166
3530,0.8438867,21537.334
3531,0.8377808,21381.5
3532,0.8316748,21225.666
3533,0.82556885,21069.834
3534,0.81946295,20914.0
3535,0.813357,20758.166
3536,0.80725104,20602.334
3537,0.80114514,20446.5
3538,0.7950392,20290.666
3539,0.7889332,20134.834
3540,0.78282726,19979.0
3541,0.7773483,19839.166
3542,0.77186924,19699.334
3543,0.7663902,19559.5
3544,0.7609112,19419.666
3545,0.7554322,19279.834
3546,0.74995315,19140.0
3547,0.7444742,19000.166
3548,0.73899513,18860.334
3549,0.7335161,18720.5
3550,0.72803706,18580.666
3551,0.7225581,18440.834
3552,0.71707904,18301.0
3553,0.7139673,18221.584
3554,0.71085554,18142.166
3555,0.7077438,18062.75
3556,0.70463204,17983.334
3557,0.7015203,17903.916
3558,0.6984086,17824.5
3559,0.6952968,17745.084
3560,0.6921851,17665.666
3561,0.6890733,17586.25
3562,0.6859616,17506.834
3563,0.6828499,17427.416
3564,0.6797381,17348.0
3565,0.67666227,17269.5
3566,0.6735865,17191.0
3567,0.67051065,17112.5
3568,0.6674348,17034.0
3569,0.664359,16955.5
3570,0.66128314,16877.0
3571,0.6582073,16798.5
3572,0.6551315,16720.0
3573,0.6520557,16641.5
3574,0.64897984,16563.0
3575,0.645904,16484.5
3576,0.64282817,16406.0
3577,0.64085925,16355.75
3578,0.6388903,16305.5
3579,0.6369214,16255.25
3580,0.6349525,16205.0
3581,0.63298357,16154.75
3582,0.63101465,16104.5
3583,0.6290457,16054.25
3584,0.6270768,16004.0
3585,0.6251079,15953.75
3586,0.62313896,15903.5
3587,0.62117004,15853.25
3588,0.6192011,15803.0
3589,0.6181334,15775.75
3590,0.61706567,15748.5
3591,0.61599797,15721.25
3592,0.6149303,15694.0
3593,0.6138625,15666.75
3594,0.6127948,15639.5
3595,0.61172706,15612.25
3596,0.61065936,15585.0
3597,0.6095916,15557.75
3598,0.6085239,15530.5
3599,0.6074562,15503.25
3600,0.60638845,15476.0
3601,0.6078121,15512.333
3602,0.6092357,15548.667
3603,0.61065936,15585.0
3604,0.61208296,15621.333
3605,0.6135066,15657.667
3606,0.6149303,15694.0
3607,0.61635387,15730.333
3608,0.6177775,15766.667
3609,0.6192011,15803.0
3610,0.6206248,15839.333
3611,0.6220484,15875.667
3612,0.62347203,15912.0
3613,0.62738377,16011.833
3614,0.6312955,16111.667
3615,0.6352072,16211.5
3616,0.6391189,16311.333
3617,0.64303064,16411.166
3618,0.6469424,16511.0
3619,0.65085405,16610.834
3620,0.6547658,16710.666
3621,0.6586775,16810.5
3622,0.66258925,16910.334
3623,0.666501,17010.166
3624,0.67041266,17110.0
3625,0.66808134,17050.5
3626,0.66574997,16991.0
3627,0.6634186,16931.5
3628,0.6610872,16872.0
3629,0.6587559,16812.5
3630,0.6564245,16753.0
3631,0.65409315,16693.5
3632,0.65176183,16634.0
3633,0.64943045,16574.5
3634,0.6470991,16515.0
3635,0.6447677,16455.5
3636,0.6424364,16396.0
3637,0.6255226,15964.333
3638,0.6086088,15532.667
3639,0.591695,15101.0
3640,0.57478124,14669.333
3641,0.55786747,14237.667
3642,0.5409537,13806.0
3643,0.5240399,13374.333
3644,0.5071261,12942.667
3645,0.49021232,12511.0
3646,0.47329855,12079.333
3647,0.45638478,11647.667
3648,0.43947098,11216.0
3649,0.43033168,10982.75
3650,0.42119235,10749.5
3651,0.41205302,10516.25
3652,0.40291372,10283.0
3653,0.3937744,10049.75
3654,0.38463506,9816.5
3655,0.37549576,9583.25
3656,0.36635643,9350.0
3657,0.3572171,9116.75
3658,0.3480778,8883.5
3659,0.33893847,8650.25
3660,0.32979915,8417.0
3661,0.3264066,8330.417
3662,0.32301405,8243.833
3663,0.3196215,8157.25
3664,0.31622896,8070.6665
3665,0.31283638,7984.0835
3666,0.30944383,7897.5
3667,0.30605128,7810.9165
3668,0.30265874,7724.3335
3669,0.2992662,7637.75
3670,0.29587364,7551.1665
3671,0.2924811,7464.5835
3672,0.28908852,7378.0
3673,0.2852421,7279.8335
3674,0.2813957,7181.6665
3675,0.27754927,7083.5
3676,0.27370286,6985.3335
3677,0.26985645,6887.1665
3678,0.26601005,6789.0
3679,0.2621636,6690.8335
3680,0.2583172,6592.6665
3681,0.2544708,6494.5
3682,0.25062436,6396.3335
3683,0.24677795,6298.1665
3684,0.24293153,6200.0
3685,0.23942797,6110.5835
3686,0.2359244,6021.1665
3687,0.23242083,5931.75
3688,0.22891726,5842.3335
3689,0.2254137,5752.9165
3690,0.22191012,5663.5
3691,0.21840656,5574.0835
3692,0.21490298,5484.6665
3693,0.21139942,5395.25
3694,0.20789585,5305.8335
3695,0.20439228,5216.4165
3696,0.20088871,5127.0
3697,0.20030098,5112.0
3698,0.19971323,5097.0
3699,0.1991255,5082.0
3700,0.19853775,5067.0
3701,0.19795002,5052.0
3702,0.19736229,5037.0
3703,0.19677454,5022.0
3704,0.19618681,5007.0
3705,0.19559906,4992.0
3706,0.19501133,4977.0
3707,0.1944236,4962.0
3708,0.19383585,4947.0
3709,0.1923208,4908.3335
3710,0.19080575,4869.6665
3711,0.18929069,4831.0
3712,0.18777563,4792.3335
3713,0.18626057,4753.6665
3714,0.18474552,4715.0
3715,0.18323046,4676.3335
3716,0.1817154,4637.6665
3717,0.18020034,4599.0
3718,0.1786853,4560.3335
3719,0.17717023,4521.6665
3720,0.17565517,4483.0
3721,0.17694493,4515.9165
3722,0.1782347,4548.8335
3723,0.17952445,4581.75
3724,0.1808142,4614.6665
3725,0.18210396,4647.5835
3726,0.18339372,4680.5
3727,0.18468347,4713.4165
3728,0.18597323,4746.3335
3729,0.187263,4779.25
3730,0.18855275,4812.1665
3731,0.1898425,4845.0835
3732,0.19113226,4878.0
3733,0.19521052,4982.0835
3734,0.19928876,5086.1665
3735,0.203367,5190.25
3736,0.20744525,5294.3335
3737,0.21152349,5398.4165
3738,0.21560174,5502.5
3739,0.21967998,5606.5835
3740,0.22375824,5710.6665
3741,0.22783647,5814.75
3742,0.23191473,5918.8335
3743,0.23599297,6022.9165
3744,0.2400712,6127.0
3745,0.2473918,6313.8335
3746,0.2547124,6500.6665
3747,0.26203302,6687.5
3748,0.2693536,6874.3335
3749,0.2766742,7061.1665
3750,0.2839948,7248.0
3751,0.2913154,7434.8335
3752,0.298636,7621.6665
3753,0.3059566,7808.5
3754,0.31327718,7995.3335
3755,0.3205978,8182.1665
3756,0.32791838,8369.0
3757,0.3389058,8649.417
3758,0.34989324,8929.833
3759,0.36088067,9210.25
3760,0.3718681,9490.667
3761,0.38285553,9771.083
3762,0.39384297,10051.5
3763,0.4048304,10331.917
3764,0.41581783,10612.333
3765,0.42680523,10892.75
3766,0.43779266,11173.167
3767,0.4487801,11453.583
3768,0.45976752,11734.0
3769,0.48176196,12295.333
3770,0.5037564,12856.667
3771,0.5257509,13418.0
3772,0.5477453,13979.333
3773,0.56973976,14540.667
3774,0.59173423,15102.0
3775,0.61372864,15663.333
3776,0.6357231,16224.667
3777,0.6577175,16786.0
3778,0.679712,17347.334
3779,0.7017064,17908.666
3780,0.7237009,18470.0
3781,0.7408824,18908.5
3782,0.758064,19347.0
3783,0.7752455,19785.5
3784,0.792427,20224.0
3785,0.8096085,20662.5
3786,0.82679003,21101.0
3787,0.8439716,21539.5
3788,0.8611531,21978.0
3789,0.87833464,22416.5
3790,0.89551616,22855.0
3791,0.91269773,23293.5
3792,0.92987925,23732.0
3793,0.93248814,23798.584
3794,0.93509704,23865.166
3795,0.93770593,23931.75
3796,0.9403148,23998.334
3797,0.9429237,24064.916
3798,0.9455326,24131.5
3799,0.9481416,24198.084
3800,0.95075047,24264.666
3801,0.95335937,24331.25
3802,0.95596826,24397.834
3803,0.95857716,24464.416
3804,0.96118605,24531.0
3805,0.9567192,24417.0
3806,0.95225245,24303.0
3807,0.9477856,24189.0
3808,0.94331884,24075.0
3809,0.938852,23961.0
3810,0.93438524,23847.0
3811,0.9299184,23733.0
3812,0.92545164,23619.0
3813,0.9209848,23505.0
3814,0.916518,23391.0
3815,0.9120512,23277.0
3816,0.90758437,23163.0
3817,0.9006883,22987.0
3818,0.89379215,22811.0
3819,0.886896,22635.0
3820,0.8799999,22459.0
3821,0.8731038,22283.0
3822,0.86620766,22107.0
3823,0.8593115,21931.0
3824,0.85241544,21755.0
3825,0.8455193,21579.0
3826,0.83862317,21403.0
3827,0.831727,21227.0
3828,0.82483095,21051.0
3829,0.81873155,20895.334
3830,0.8126321,20739.666
3831,0.8065327,20584.0
3832,0.8004333,20428.334
3833,0.7943339,20272.666
3834,0.7882345,20117.0
3835,0.78213507,19961.334
3836,0.77603567,19805.666
3837,0.76993626,19650.0
3838,0.76383686,19494.334
3839,0.7577374,19338.666
3840,0.751638,19183.0
3841,0.7473018,19072.334
3842,0.74296564,18961.666
3843,0.7386294,18851.0
3844,0.7342932,18740.334
3845,0.72995704,18629.666
3846,0.7256208,18519.0
3847,0.7212846,18408.334
3848,0.71694845,18297.666
3849,0.7126122,18187.0
3850,0.70827603,18076.334
3851,0.70393986,17965.666
3852,0.6996036,17855.0
3853,0.6968478,17784.666
3854,0.694092,17714.334
3855,0.69133615,17644.0
3856,0.6885803,17573.666
3857,0.68582445,17503.334
3858,0.68306863,17433.0
3859,0.6803128,17362.666
3860,0.67755693,17292.334
3861,0.6748011,17222.0
3862,0.6720453,17151.666
3863,0.66928947,17081.334
3864,0.6665336,17011.0
