timestep,net_demand_normalized,net_demand_mw
3157,0.5442101,7989.8486
3158,0.5445151,7994.327
3159,0.544917,8000.228
3160,0.54502755,8001.851
3161,0.5450704,8002.48
3162,0.5450026,8001.484
3163,0.54528713,8005.6616
3164,0.54610133,8017.615
3165,0.5461751,8018.6987
3166,0.54606074,8017.0195
3167,0.5464828,8023.216
3168,0.5465654,8024.429
3169,0.54730153,8035.237
3170,0.54787725,8043.6885
3171,0.54861695,8054.549
3172,0.54901344,8060.3696
3173,0.54981303,8072.109
3174,0.54982346,8072.2627
3175,0.55020756,8077.901
3176,0.5507691,8086.146
3177,0.5511775,8092.1416
3178,0.5514682,8096.409
3179,0.55206656,8105.195
3180,0.55307186,8119.9536
3181,0.5538587,8131.506
3182,0.5548525,8146.0957
3183,0.5556184,8157.3413
3184,0.5567138,8173.4233
3185,0.5577368,8188.443
3186,0.55853873,8200.216
3187,0.5599468,8220.888
3188,0.5612327,8239.768
3189,0.5626141,8260.049
3190,0.5641777,8283.005
3191,0.5648929,8293.505
3192,0.5660934,8311.13
3193,0.5679066,8337.751
3194,0.5697946,8365.47
3195,0.5714772,8390.173
3196,0.5729742,8412.151
3197,0.5749561,8441.249
3198,0.57674515,8467.515
3199,0.5793784,8506.175
3200,0.58146906,8536.869
3201,0.58337873,8564.906
3202,0.5857155,8599.213
3203,0.58837074,8638.196
3204,0.5906017,8670.95
3205,0.59295624,8705.519
3206,0.59518796,8738.283
3207,0.5972392,8768.398
3208,0.59981316,8806.189
3209,0.60142577,8829.864
3210,0.6039426,8866.815
3211,0.6070599,8912.582
3212,0.609333,8945.954
3213,0.61188567,8983.432
3214,0.6146127,9023.469
3215,0.61723804,9062.013
3216,0.6198676,9100.62
3217,0.62215745,9134.237
3218,0.6242509,9164.973
3219,0.62646085,9197.418
3220,0.6285299,9227.795
3221,0.63103384,9264.557
3222,0.6335162,9301.001
3223,0.635703,9333.107
3224,0.6378617,9364.801
3225,0.6402166,9399.374
3226,0.6425122,9433.076
3227,0.6445253,9462.633
3228,0.647024,9499.317
3229,0.6498657,9541.038
3230,0.6520654,9573.333
3231,0.6543172,9606.393
3232,0.6568101,9642.992
3233,0.65909463,9676.532
3234,0.6614222,9710.705
3235,0.66357666,9742.336
3236,0.66508186,9764.435
3237,0.6668401,9790.248
3238,0.66880935,9819.16
3239,0.67016554,9839.071
3240,0.67137945,9856.893
3241,0.6719674,9865.525
3242,0.67240185,9871.903
3243,0.67250776,9873.458
3244,0.67236996,9871.436
3245,0.672314,9870.613
3246,0.6722175,9869.196
3247,0.6718418,9863.681
3248,0.67093056,9850.303
3249,0.6698948,9835.097
3250,0.66901994,9822.252
3251,0.6670052,9792.673
3252,0.66490054,9761.773
3253,0.66502804,9763.645
3254,0.66435826,9753.812
3255,0.66409194,9749.9
3256,0.6633351,9738.789
3257,0.66195536,9718.533
3258,0.6606249,9699.0
3259,0.6596925,9685.311
3260,0.65808845,9661.761
3261,0.65718395,9648.48
3262,0.65586287,9629.086
3263,0.6539132,9600.461
3264,0.6520669,9573.3545
3265,0.64746654,9505.814
3266,0.64315665,9442.538
3267,0.63838977,9372.553
3268,0.6338471,9305.86
3269,0.62918305,9237.385
3270,0.62442106,9167.472
3271,0.6190494,9088.606
3272,0.61370426,9010.132
3273,0.6090903,8942.392
3274,0.60416687,8870.108
3275,0.5986289,8788.802
3276,0.5939855,8720.63
3277,0.5897593,8658.582
3278,0.58586997,8601.481
3279,0.5824573,8551.378
3280,0.57939696,8506.447
3281,0.5756832,8451.923
3282,0.5715036,8390.561
3283,0.5678,8336.186
3284,0.56404734,8281.091
3285,0.5603684,8227.079
3286,0.556966,8177.126
3287,0.5534474,8125.4673
3288,0.5503079,8079.375
3289,0.54730445,8035.2793
3290,0.5444988,7994.0884
3291,0.5416361,7952.059
3292,0.5388848,7911.666
3293,0.5360884,7870.611
3294,0.5335729,7833.679
3295,0.5315709,7804.2866
3296,0.5295438,7774.526
3297,0.527415,7743.271
3298,0.5252027,7710.7915
3299,0.5233836,7684.084
3300,0.5215246,7656.791
3301,0.52069116,7644.5547
3302,0.5192279,7623.0728
3303,0.5184174,7611.1724
3304,0.5178801,7603.2837
3305,0.51727206,7594.3574
3306,0.51672316,7586.2983
3307,0.51655316,7583.8027
3308,0.516308,7580.203
3309,0.516955,7589.702
3310,0.51730037,7594.773
3311,0.5175528,7598.479
3312,0.5181054,7606.592
3313,0.52062213,7643.542
3314,0.5231495,7680.647
3315,0.52544874,7714.404
3316,0.5287787,7763.292
3317,0.53188884,7808.954
3318,0.535225,7857.9336
3319,0.5385796,7907.1846
3320,0.5426539,7967.003
3321,0.5461094,8017.734
3322,0.54995906,8074.253
3323,0.5535655,8127.2017
3324,0.55800134,8192.326
3325,0.56235796,8256.288
3326,0.5672297,8327.813
3327,0.5718776,8396.051
3328,0.57691747,8470.045
3329,0.5823282,8549.482
3330,0.58755475,8626.217
3331,0.5927514,8702.512
3332,0.59806246,8780.486
3333,0.60270905,8848.705
3334,0.6077894,8923.293
3335,0.6133943,9005.581
3336,0.61896586,9087.381
3337,0.6254591,9182.711
3338,0.632068,9279.739
3339,0.6385089,9374.303
3340,0.645219,9472.817
3341,0.6515133,9565.228
3342,0.6581319,9662.398
3343,0.66533846,9768.202
3344,0.6727339,9876.778
3345,0.67969567,9978.988
3346,0.686393,10077.315
3347,0.6937774,10185.7295
3348,0.7011469,10293.926
3349,0.7072503,10383.533
3350,0.7140487,10483.343
3351,0.72094256,10584.557
3352,0.7269949,10673.413
3353,0.7338303,10773.768
3354,0.7408672,10877.081
3355,0.7474974,10974.423
3356,0.75445294,11076.541
3357,0.7614311,11178.99
3358,0.76758,11269.266
3359,0.7740784,11364.673
3360,0.7801651,11454.035
3361,0.7871278,11556.258
3362,0.7937094,11652.887
3363,0.80044144,11751.724
3364,0.80694103,11847.147
3365,0.8124971,11928.719
3366,0.81818,12012.153
3367,0.8237073,12093.303
3368,0.8292546,12174.745
3369,0.83470243,12254.729
3370,0.8398533,12330.351
3371,0.8449108,12404.603
3372,0.84947366,12471.593
3373,0.85374683,12534.329
3374,0.85770255,12592.405
3375,0.86069804,12636.384
3376,0.8642334,12688.288
3377,0.86783516,12741.168
3378,0.87040055,12778.832
3379,0.8734745,12823.962
3380,0.8762867,12865.25
3381,0.878004,12890.462
3382,0.8798551,12917.639
3383,0.8818625,12947.111
3384,0.8832763,12967.868
3385,0.8833159,12968.449
3386,0.8837646,12975.037
3387,0.88361746,12972.877
3388,0.882555,12957.278
3389,0.8819802,12948.839
3390,0.8815922,12943.143
3391,0.880568,12928.106
3392,0.8792597,12908.898
3393,0.8777709,12887.04
3394,0.87537485,12851.863
3395,0.87319064,12819.794
3396,0.8708231,12785.035
3397,0.86750275,12736.288
3398,0.86408055,12686.044
3399,0.86105394,12641.608
3400,0.85706085,12582.984
3401,0.85291,12522.044
3402,0.84861875,12459.041
3403,0.84404904,12391.951
3404,0.83920026,12320.764
3405,0.8341141,12246.09
3406,0.82975036,12182.023
3407,0.8249992,12112.27
3408,0.8201928,12041.704
3409,0.8151013,11966.953
3410,0.80965966,11887.062
3411,0.80474627,11814.925
3412,0.7990265,11730.95
3413,0.7938646,11655.166
3414,0.78848046,11576.118
3415,0.78310245,11497.16
3416,0.7774629,11414.363
3417,0.7715474,11327.514
3418,0.7662966,11250.425
3419,0.75997037,11157.545
3420,0.7543729,11075.365
3421,0.74786276,10979.787
3422,0.7424429,10900.216
3423,0.7363388,10810.598
3424,0.7303476,10722.637
3425,0.7246249,10638.618
3426,0.71929276,10560.335
3427,0.7137272,10478.623
3428,0.7077054,10390.214
3429,0.70187414,10304.602
3430,0.6961129,10220.018
3431,0.69024414,10133.856
3432,0.68475133,10053.213
3433,0.6795051,9976.19
3434,0.6740775,9896.505
3435,0.6687977,9818.989
3436,0.6634202,9740.039
3437,0.6584099,9666.48
3438,0.6534678,9593.922
3439,0.64851904,9521.267
3440,0.64397836,9454.603
3441,0.6398675,9394.248
3442,0.63556534,9331.087
3443,0.63134146,9269.073
3444,0.5408528,7940.5586
3445,0.54079807,7939.756
3446,0.54109186,7944.0684
3447,0.54118437,7945.427
3448,0.54144496,7949.253
3449,0.54177684,7954.1255
3450,0.541743,7953.6284
3451,0.54226875,7961.3477
3452,0.5421976,7960.3022
3453,0.5425575,7965.586
3454,0.5427125,7967.863
3455,0.54313344,7974.0425
3456,0.6152177,9032.351
3457,0.61579233,9040.787
3458,0.6159677,9043.362
3459,0.6169179,9057.313
3460,0.6173724,9063.986
3461,0.6180864,9074.468
3462,0.6187995,9084.9375
3463,0.61887556,9086.055
3464,0.619734,9098.658
3465,0.6206491,9112.093
3466,0.6218485,9129.702
3467,0.6231922,9149.429
3468,0.62411374,9162.959
3469,0.62522185,9179.228
3470,0.6259885,9190.483
3471,0.6269613,9204.766
3472,0.6283241,9224.773
3473,0.6290612,9235.596
3474,0.629979,9249.07
3475,0.63128656,9268.268
3476,0.6324477,9285.314
3477,0.633418,9299.561
3478,0.634856,9320.672
3479,0.63665175,9347.037
3480,0.6383388,9371.805
3481,0.6400971,9397.619
3482,0.64191467,9424.305
3483,0.6435709,9448.62
3484,0.64556247,9477.859
3485,0.6482218,9516.902
3486,0.65072554,9553.661
3487,0.6534011,9592.942
3488,0.6557573,9627.536
3489,0.6583917,9666.213
3490,0.6609409,9703.639
3491,0.6638327,9746.095
3492,0.6668867,9790.933
3493,0.66884804,9819.729
3494,0.67108166,9852.521
3495,0.6735928,9889.389
3496,0.67660564,9933.621
3497,0.67959106,9977.452
3498,0.68262625,10022.014
3499,0.6854104,10062.889
3500,0.6885293,10108.68
3501,0.6911251,10146.79
3502,0.6938818,10187.263
3503,0.6969623,10232.489
3504,0.7002951,10281.42
3505,0.7029026,10319.702
3506,0.7053178,10355.161
3507,0.70784444,10392.256
3508,0.7104639,10430.713
3509,0.7126966,10463.493
3510,0.7153832,10502.936
3511,0.71800774,10541.469
3512,0.72042197,10576.914
3513,0.72290176,10613.32
3514,0.725119,10645.873
3515,0.72775936,10684.638
3516,0.73043615,10723.937
3517,0.7334787,10768.606
3518,0.7366109,10814.592
3519,0.73947406,10856.628
3520,0.74227333,10897.726
3521,0.74498266,10937.503
3522,0.74807787,10982.944
3523,0.7508013,11022.93
3524,0.75352985,11062.988
3525,0.7561035,11100.774
3526,0.758363,11133.946
3527,0.7600671,11158.966
3528,0.76144856,11179.248
3529,0.7622517,11191.038
3530,0.76265293,11196.93
3531,0.7630971,11203.45
3532,0.7633471,11207.121
3533,0.7632565,11205.791
3534,0.763363,11207.3545
3535,0.7626899,11197.472
3536,0.76224643,11190.962
3537,0.7613172,11177.318
3538,0.7603603,11163.27
3539,0.7587614,11139.796
3540,0.75691724,11112.721
3541,0.755525,11092.28
3542,0.7541169,11071.606
3543,0.75295085,11054.488
3544,0.7514157,11031.95
3545,0.7492381,10999.979
3546,0.7471675,10969.58
3547,0.7448163,10935.061
3548,0.7420311,10894.169
3549,0.73859644,10843.743
3550,0.73581886,10802.964
3551,0.73252624,10754.623
3552,0.7293625,10708.174
3553,0.7255159,10651.7
3554,0.7212933,10589.706
3555,0.7169057,10525.289
3556,0.7124429,10459.768
3557,0.7075862,10388.465
3558,0.70285475,10319.0
3559,0.69854176,10255.678
3560,0.69338524,10179.972
3561,0.6881677,10103.371
3562,0.6834447,10034.029
3563,0.6784458,9960.639
3564,0.67334825,9885.798
3565,0.6689319,9820.959
3566,0.6647687,9759.837
3567,0.6602485,9693.474
3568,0.65623176,9634.502
3569,0.6517612,9568.866
3570,0.6475665,9507.281
3571,0.6435184,9447.85
3572,0.63916785,9383.977
3573,0.6348886,9321.15
3574,0.63074434,9260.307
3575,0.6268853,9203.649
3576,0.6227731,9143.276
3577,0.6189283,9086.829
3578,0.6156309,9038.418
3579,0.6123272,8989.914
3580,0.60962075,8950.18
3581,0.60680133,8908.786
3582,0.6036386,8862.352
3583,0.60118574,8826.34
3584,0.5985095,8787.049
3585,0.5961019,8751.701
3586,0.5933702,8711.597
3587,0.5912502,8680.471
3588,0.58989376,8660.557
3589,0.58942074,8653.612
3590,0.58888644,8645.768
3591,0.58848816,8639.92
3592,0.5883254,8637.53
3593,0.5881246,8634.583
3594,0.588421,8638.934
3595,0.5895441,8655.424
3596,0.59050286,8669.499
3597,0.59141827,8682.938
3598,0.5928016,8703.247
3599,0.5940912,8722.182
3600,0.5956088,8744.462
3601,0.59701097,8765.048
3602,0.59929985,8798.652
3603,0.6019414,8837.435
3604,0.60480523,8879.48
3605,0.6076483,8921.221
3606,0.61041325,8961.814
3607,0.6135756,9008.243
3608,0.6170965,9059.936
3609,0.6209401,9116.365
3610,0.6247272,9171.965
3611,0.6284615,9226.791
3612,0.63224626,9282.356
3613,0.63652134,9345.122
3614,0.64114183,9412.958
3615,0.6460645,9485.23
3616,0.6514364,9564.098
3617,0.6567092,9641.511
3618,0.6618101,9716.399
3619,0.66747755,9799.607
3620,0.6731179,9882.416
3621,0.6791279,9970.651
3622,0.68514663,10059.017
3623,0.6917129,10155.42
3624,0.69851357,10255.265
3625,0.70571953,10361.059
3626,0.71332216,10472.677
3627,0.7202138,10573.856
3628,0.7267639,10670.023
3629,0.73416466,10778.678
3630,0.7418188,10891.052
3631,0.7492109,10999.579
3632,0.75630707,11103.762
3633,0.76389784,11215.207
3634,0.7711853,11322.197
3635,0.7788848,11435.239
3636,0.78653675,11547.581
3637,0.79507786,11672.979
3638,0.8030741,11790.376
3639,0.81143296,11913.096
3640,0.8198022,12035.97
3641,0.82828724,12160.543
3642,0.8360931,12275.1455
3643,0.84335166,12381.713
3644,0.8514193,12500.158
3645,0.8592729,12615.46
3646,0.86705893,12729.771
3647,0.8745054,12839.098
3648,0.8816771,12944.389
3649,0.88909024,13053.226
3650,0.89646816,13161.545
3651,0.9040999,13273.591
3652,0.9108576,13372.805
3653,0.91760254,13471.831
3654,0.92471147,13576.2
3655,0.9314371,13674.943
3656,0.9379,13769.829
3657,0.9439882,13859.213
3658,0.9499818,13947.209
3659,0.95525205,14024.584
3660,0.9607841,14105.803
3661,0.96547735,14174.707
3662,0.97006935,14242.125
3663,0.97388893,14298.202
3664,0.97776484,14355.106
3665,0.981236,14406.068
3666,0.9842656,14450.548
3667,0.9871734,14493.238
3668,0.98982906,14532.228
3669,0.99193066,14563.083
3670,0.99384725,14591.222
3671,0.995542,14616.103
3672,0.9970839,14638.74
3673,0.9974902,14644.705
3674,0.99785477,14650.058
3675,0.9972755,14641.553
3676,0.99675506,14633.912
3677,0.9958927,14621.251
3678,0.9950581,14608.998
3679,0.9938138,14590.7295
3680,0.9920205,14564.401
3681,0.9907191,14545.295
3682,0.988654,14514.977
3683,0.9864308,14482.337
3684,0.9840909,14447.983
3685,0.9803567,14393.159
3686,0.97680134,14340.961
3687,0.9730882,14286.446
3688,0.9685526,14219.856
3689,0.96463937,14162.404
3690,0.9596672,14089.405
3691,0.95448893,14013.38
3692,0.95003,13947.917
3693,0.9448618,13872.039
3694,0.9393768,13791.51
3695,0.93352365,13705.577
3696,0.9279784,13624.164
3697,0.92219293,13539.225
3698,0.9160204,13448.602
3699,0.91021794,13363.413
3700,0.9038832,13270.409
3701,0.89730966,13173.899
3702,0.8912889,13085.505
3703,0.88480943,12990.377
3704,0.87834144,12895.417
3705,0.87215984,12804.661
3706,0.8655953,12708.283
3707,0.8591295,12613.355
3708,0.8528092,12520.563
3709,0.8463619,12425.906
3710,0.84010327,12334.0205
3711,0.8334625,12236.523
3712,0.8268479,12139.412
3713,0.8201709,12041.383
3714,0.81373256,11946.857
3715,0.807317,11852.667
3716,0.8011886,11762.693
3717,0.79477704,11668.562
3718,0.78881526,11581.033
3719,0.78259003,11489.637
3720,0.7767533,11403.945
3721,0.7711039,11321.004
3722,0.7652157,11234.555
3723,0.7590716,11144.35
3724,0.7532672,11059.133
3725,0.74795884,10981.197
3726,0.74304193,10909.01
3727,0.7382776,10839.062
3728,0.73311627,10763.285
3729,0.72811615,10689.876
3730,0.72385484,10627.313
3731,0.7192056,10559.056
3732,0.6186792,9083.172
3733,0.61880255,9084.982
3734,0.6189408,9087.012
3735,0.6194215,9094.069
3736,0.6193772,9093.419
3737,0.619757,9098.995
3738,0.6201139,9104.235
3739,0.61998945,9102.408
3740,0.6205162,9110.141
3741,0.6208276,9114.714
3742,0.6211067,9118.811
3743,0.6212963,9121.595
3744,0.6211783,9119.862
3745,0.6215451,9125.247
3746,0.6217857,9128.78
3747,0.6222394,9135.44
3748,0.62318903,9149.383
3749,0.62336266,9151.932
3750,0.62368846,9156.716
3751,0.6239212,9160.133
3752,0.62485665,9173.866
3753,0.6254901,9183.167
3754,0.6256614,9185.681
3755,0.6257994,9187.708
3756,0.62661576,9199.692
3757,0.62742555,9211.581
3758,0.6286619,9229.732
3759,0.62974024,9245.564
3760,0.63104695,9264.75
3761,0.63189363,9277.18
3762,0.6332348,9296.87
3763,0.63455826,9316.301
3764,0.63569987,9333.062
3765,0.6371911,9354.955
3766,0.63842213,9373.028
3767,0.6400898,9397.513
3768,0.64157575,9419.328
3769,0.6436629,9449.972
3770,0.6455485,9477.654
3771,0.6479499,9512.91
3772,0.65026325,9546.875
3773,0.65263295,9581.665
3774,0.6543187,9606.415
3775,0.656974,9645.399
3776,0.65885127,9672.96
3777,0.6611997,9707.438
3778,0.663703,9744.19
3779,0.6666494,9787.449
3780,0.6692402,9825.485
3781,0.67109555,9852.726
3782,0.6733101,9885.238
3783,0.6757853,9921.577
3784,0.6784422,9960.585
3785,0.6810049,9998.21
3786,0.68380487,10039.317
3787,0.68678945,10083.136
3788,0.6895336,10123.424
3789,0.6926979,10169.881
3790,0.69557077,10212.059
3791,0.6981491,10249.913
3792,0.70111614,10293.474
3793,0.70381165,10333.048
3794,0.70645994,10371.929
3795,0.708777,10405.947
3796,0.7116691,10448.407
3797,0.7137931,10479.591
3798,0.7165293,10519.763
3799,0.71916825,10558.507
3800,0.72171617,10595.914
3801,0.7234214,10620.95
3802,0.7260782,10659.956
3803,0.72883946,10700.495
3804,0.73150444,10739.622
3805,0.73326844,10765.52
3806,0.73466504,10786.023
3807,0.7367785,10817.053
3808,0.7386114,10843.963
3809,0.74030966,10868.8955
3810,0.7419511,10892.994
3811,0.74292797,10907.337
3812,0.7439624,10922.523
3813,0.7447106,10933.509
3814,0.74587137,10950.55
3815,0.7470609,10968.015
3816,0.7477862,10978.663
3817,0.74866706,10991.596
3818,0.7490936,10997.857
3819,0.74909496,10997.877
3820,0.7498574,11009.071
3821,0.74957377,11004.907
3822,0.7486865,10991.881
3823,0.74858266,10990.356
3824,0.7478225,10979.195
3825,0.7472925,10971.415
3826,0.746463,10959.236
3827,0.74513435,10939.7295
3828,0.74309653,10909.812
3829,0.7410241,10879.384
3830,0.73917884,10852.293
3831,0.7368589,10818.233
3832,0.73543805,10797.373
3833,0.73310673,10763.1455
3834,0.73054534,10725.54
3835,0.7275479,10681.532
3836,0.724756,10640.543
3837,0.7218077,10597.259
3838,0.7186909,10551.498
3839,0.7149668,10496.822
3840,0.7111365,10440.588
3841,0.7079968,10394.492
3842,0.7043301,10340.66
3843,0.70084083,10289.433
3844,0.6973648,10238.398
3845,0.69378906,10185.9
3846,0.6905119,10137.787
3847,0.68647677,10078.545
3848,0.68220097,10015.77
3849,0.67790794,9952.741
3850,0.6729216,9879.534
3851,0.66876376,9818.49
3852,0.6648371,9760.842
3853,0.6601009,9691.306
3854,0.6554135,9622.488
3855,0.65140593,9563.65
3856,0.6471905,9501.762
3857,0.64311635,9441.947
3858,0.63876826,9378.11
3859,0.63471454,9318.595
3860,0.6303867,9255.056
3861,0.626057,9191.49
3862,0.6215072,9124.691
3863,0.6177372,9069.341
3864,0.6137099,9010.215
3865,0.610754,8966.817
3866,0.60814,8928.439
3867,0.6052403,8885.867
3868,0.60281074,8850.198
3869,0.60060114,8817.758
3870,0.5979536,8778.888
3871,0.59629947,8754.602
3872,0.59422547,8724.152
3873,0.5928746,8704.32
3874,0.59130013,8681.204
3875,0.5898339,8659.678
3876,0.5885045,8640.159
3877,0.5875746,8626.508
3878,0.5874487,8624.659
3879,0.5876802,8628.059
3880,0.58767796,8628.025
3881,0.587839,8630.39
3882,0.58831716,8637.409
3883,0.588247,8636.38
3884,0.5890729,8648.505
3885,0.5905138,8669.66
3886,0.59199506,8691.407
3887,0.5933373,8711.113
3888,0.59505326,8736.306
3889,0.59691155,8763.589
3890,0.5990669,8795.232
3891,0.6014238,8829.836
3892,0.6040077,8867.771
3893,0.6068132,8908.96
3894,0.6100993,8957.205
3895,0.61310065,9001.27
3896,0.61643445,9050.215
3897,0.62050307,9109.948
3898,0.6244367,9167.7
3899,0.6283941,9225.802
3900,0.63242775,9285.021
3901,0.6364998,9344.807
3902,0.6406466,9405.687
3903,0.6457964,9481.295
3904,0.6506278,9552.227
3905,0.65555704,9624.596
3906,0.6609538,9703.828
3907,0.6662172,9781.104
3908,0.67171407,9861.806
3909,0.67762464,9948.582
3910,0.6831772,10030.103
3911,0.68922627,10118.912
3912,0.6953278,10208.492
3913,0.7021489,10308.637
3914,0.70955896,10417.428
3915,0.71648145,10519.061
3916,0.7237774,10626.176
3917,0.7315456,10740.227
3918,0.7395763,10858.128
3919,0.747232,10970.527
3920,0.75518894,11087.347
3921,0.76332945,11206.862
3922,0.7715387,11327.386
3923,0.7795603,11445.156
3924,0.78759146,11563.066
3925,0.7956676,11681.637
3926,0.8041558,11806.257
3927,0.81242126,11927.605
3928,0.8206908,12049.016
3929,0.8289637,12170.475
3930,0.83659095,12282.454
3931,0.84446234,12398.019
3932,0.85171837,12504.549
3933,0.85929036,12615.717
3934,0.8668923,12727.325
3935,0.8741313,12833.605
3936,0.8812792,12938.547
3937,0.8888075,13049.074
3938,0.89595467,13154.006
3939,0.9027797,13254.208
3940,0.9092916,13349.8125
3941,0.91563016,13442.873
3942,0.9223147,13541.013
3943,0.92824143,13628.025
3944,0.9339419,13711.718
3945,0.939819,13798.002
3946,0.94554764,13882.107
3947,0.9505338,13955.3125
3948,0.95557284,14029.294
3949,0.9597818,14091.088
3950,0.9636864,14148.413
3951,0.9675125,14204.586
3952,0.97159475,14264.5205
3953,0.9752395,14318.03
3954,0.9788741,14371.392
3955,0.9818347,14414.858
3956,0.9846149,14455.676
3957,0.98638576,14481.675
3958,0.9881302,14507.286
3959,0.98983794,14532.358
3960,0.9915292,14557.188
3961,0.9915443,14557.411
3962,0.99204415,14564.749
3963,0.99257624,14572.561
3964,0.9924412,14570.578
3965,0.99221164,14567.208
3966,0.99103177,14549.886
3967,0.9901027,14536.246
3968,0.98844135,14511.854
3969,0.98621374,14479.149
3970,0.98442245,14452.85
3971,0.9821303,14419.198
3972,0.9789886,14373.073
3973,0.9755561,14322.678
3974,0.9718758,14268.6455
